Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,PHRM,1101,General,2024-08-13,11:30,15:00,WRB-ACTIVE,WRB_UBC,August Final exams 13-Aug-2024 11:30 - BIOL 1000, , , 
UBCV,2023-2024,PHRM,1101,General,2024-08-07,9:00,12:00,LEC,NURS-V,NURS 331-S/LEC/941,NURS 331-S,941,"Adhami, Nassim"
UBCV,2023-2024,PHRM,1101,General,2024-08-07,12:30,14:00,WRB-ACTIVE,WRB_UBC,"Summer Program Wednesday (week(s): July 15, 2024-August 5, 2024) 12:30 - PHRM 1101", , , 
UBCV,2023-2024,PHRM,1101,General,2024-08-15,11:00,14:00,WRB-ACTIVE,WRB_UBC,GU Science Show 15-Aug-2024 11:00 - PHRM 1101, , , 
UBCV,2023-2024,PHRM,1201,General,2024-08-17,8:00,11:30,WRB-ACTIVE,WRB_UBC,August Final exams 17-Aug-2024 8:00 - ANGU 098, , , 
UBCV,2023-2024,PHRM,1101,General,2024-08-17,8:00,11:30,WRB-ACTIVE,WRB_UBC,August Final exams 17-Aug-2024 8:00 - ANGU 098, , , 
UBCV,2023-2024,PHRM,1201,General,2024-08-05,8:30,16:30,WRB-ACTIVE,WRB_UBC,"MED July Mon, Tue, Wed (week(s): August 5, 2024) 8:30 - PHRM 1201", , , 
UBCV,2023-2024,PHRM,1201,General,2024-08-06,8:30,16:30,WRB-ACTIVE,WRB_UBC,"MED July Mon, Tue, Wed (week(s): August 5, 2024) 8:30 - PHRM 1201", , , 
UBCV,2023-2024,PHRM,1201,General,2024-08-07,8:30,16:30,WRB-ACTIVE,WRB_UBC,"MED July Mon, Tue, Wed (week(s): August 5, 2024) 8:30 - PHRM 1201", , , 
UBCV,2023-2024,PHRM,1201,General,2024-08-15,15:00,18:30,WRB-ACTIVE,WRB_UBC,August Final exams 15-Aug-2024 15:00 - ANGU 098, , , 
UBCV,2023-2024,PHRM,3208,General,2024-08-05,9:00,16:30,WRB-ACTIVE,WRB_UBC,"MED July Mon, Tue, Wed (week(s): August 5, 2024) 9:00 - PHRM 3208", , , 
UBCV,2023-2024,PHRM,3208,General,2024-08-06,9:00,16:30,WRB-ACTIVE,WRB_UBC,"MED July Mon, Tue, Wed (week(s): August 5, 2024) 9:00 - PHRM 3208", , , 
UBCV,2023-2024,PHRM,3208,General,2024-08-07,9:00,16:30,WRB-ACTIVE,WRB_UBC,"MED July Mon, Tue, Wed (week(s): August 5, 2024) 9:00 - PHRM 3208", , , 
