Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-15 19:30,2024-10-15 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-16 07:00,2024-10-16 08:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-16 11:30,2024-10-16 13:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-16 18:30,2024-10-16 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-17 07:00,2024-10-17 09:30
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-17 12:00,2024-10-17 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-18 07:00,2024-10-18 08:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-18 11:00,2024-10-18 12:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-18 13:00,2024-10-18 14:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-18 15:00,2024-10-18 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-21 07:00,2024-10-21 08:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-21 10:00,2024-10-21 13:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-21 14:00,2024-10-21 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-22 07:00,2024-10-22 12:30
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-22 13:30,2024-10-22 14:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-22 15:00,2024-10-22 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-23 07:00,2024-10-23 13:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-23 17:00,2024-10-23 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-24 07:00,2024-10-24 09:30
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-24 14:00,2024-10-24 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-25 07:00,2024-10-25 08:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-25 11:00,2024-10-25 11:30
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-25 13:30,2024-10-25 14:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-25 20:00,2024-10-25 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-26 18:30,2024-10-26 22:00
UBCV,2024-2025,MCDN,Macdonald,158,Restricted,2024-10-27 07:00,2024-10-27 22:00
