Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,MCDN,164,Restricted,2025-01-13,8:00,10:00,LEC,DENT-V,DENT_V 430-W/LEC/PER,DENT_V 430-W,PER, 
UBCV,2024-2025,MCDN,158,Restricted,2025-01-13,8:00,10:00,LEC,DENT-V,DENT_V 430-W/LEC/PER,DENT_V 430-W,PER, 
UBCV,2024-2025,MCDN,164,Restricted,2025-01-13,13:00,14:00,LEC,DENT-V,DENT_V 420-W/LEC/2,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,164,Restricted,2025-01-20,13:00,14:00,LEC,DENT-V,DENT_V 420-W/LEC/2,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,158,Restricted,2025-01-13,13:00,14:00,LEC,DENT-V,DENT_V 420-W/LEC/2,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,158,Restricted,2025-01-20,13:00,14:00,LEC,DENT-V,DENT_V 420-W/LEC/2,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,164,Restricted,2025-01-13,16:30,18:00,LEC,DENT-V,DENT_V 440-W/LEC/70,DENT_V 440-W,NMO, 
UBCV,2024-2025,MCDN,158,Restricted,2025-01-13,16:30,18:00,LEC,DENT-V,DENT_V 440-W/LEC/70,DENT_V 440-W,NMO, 
UBCV,2024-2025,MCDN,164,Restricted,2025-01-14,12:30,13:30,LEC,DENT-V,DENT_V 779-W/SEM/2,DENT_V 779-W,NMO, 
UBCV,2024-2025,MCDN,164,Restricted,2025-01-21,12:30,13:30,LEC,DENT-V,DENT_V 779-W/SEM/2,DENT_V 779-W,NMO, 
UBCV,2024-2025,MCDN,158,Restricted,2025-01-14,12:30,13:30,LEC,DENT-V,DENT_V 779-W/SEM/2,DENT_V 779-W,NMO, 
UBCV,2024-2025,MCDN,158,Restricted,2025-01-21,12:30,13:30,LEC,DENT-V,DENT_V 779-W/SEM/2,DENT_V 779-W,NMO, 
UBCV,2024-2025,MCDN,164,Restricted,2025-01-15,10:00,12:00,LEC,DENT-V,DENT_V 420-W/LEC/27,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,164,Restricted,2025-01-22,10:00,12:00,LEC,DENT-V,DENT_V 420-W/LEC/27,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,158,Restricted,2025-01-15,10:00,12:00,LEC,DENT-V,DENT_V 420-W/LEC/27,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,158,Restricted,2025-01-22,10:00,12:00,LEC,DENT-V,DENT_V 420-W/LEC/27,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,164,Restricted,2025-01-15,13:00,16:00,LEC,DENT-V,DENT_V 420-W/LEC/FMS,DENT_V 420-W,FMS,"Laronde, Denise"
UBCV,2024-2025,MCDN,164,Restricted,2025-01-22,13:00,16:00,LEC,DENT-V,DENT_V 420-W/LEC/FMS,DENT_V 420-W,FMS,"Laronde, Denise"
UBCV,2024-2025,MCDN,158,Restricted,2025-01-15,13:00,16:00,LEC,DENT-V,DENT_V 420-W/LEC/FMS,DENT_V 420-W,FMS,"Laronde, Denise"
UBCV,2024-2025,MCDN,158,Restricted,2025-01-22,13:00,16:00,LEC,DENT-V,DENT_V 420-W/LEC/FMS,DENT_V 420-W,FMS,"Laronde, Denise"
UBCV,2024-2025,MCDN,164,Restricted,2025-01-16,9:00,12:00,SEM,DHYG-V,DHYG_V 108-W/SEM/1,DHYG_V 108-W,108, 
UBCV,2024-2025,MCDN,164,Restricted,2025-01-23,9:00,12:00,SEM,DHYG-V,DHYG_V 108-W/SEM/1,DHYG_V 108-W,108, 
UBCV,2024-2025,MCDN,158,Restricted,2025-01-16,9:00,12:00,SEM,DHYG-V,DHYG_V 108-W/SEM/1,DHYG_V 108-W,108, 
UBCV,2024-2025,MCDN,158,Restricted,2025-01-23,9:00,12:00,SEM,DHYG-V,DHYG_V 108-W/SEM/1,DHYG_V 108-W,108, 
UBCV,2024-2025,MCDN,164,Restricted,2025-01-17,8:00,10:00,LEC,DENT-V,DENT_V 430-W/LEC/END,DENT_V 430-W,END,"Hieawy, Ahmed"
UBCV,2024-2025,MCDN,164,Restricted,2025-01-24,8:00,10:00,LEC,DENT-V,DENT_V 430-W/LEC/END,DENT_V 430-W,END,"Hieawy, Ahmed"
UBCV,2024-2025,MCDN,158,Restricted,2025-01-17,8:00,10:00,LEC,DENT-V,DENT_V 430-W/LEC/END,DENT_V 430-W,END,"Hieawy, Ahmed"
UBCV,2024-2025,MCDN,158,Restricted,2025-01-24,8:00,10:00,LEC,DENT-V,DENT_V 430-W/LEC/END,DENT_V 430-W,END,"Hieawy, Ahmed"
UBCV,2024-2025,MCDN,164,Restricted,2025-01-17,14:00,15:00,LEC,DENT-V,DENT_V 430-W/LEC/END,DENT_V 430-W,END,"Hieawy, Ahmed"
UBCV,2024-2025,MCDN,164,Restricted,2025-01-24,14:00,15:00,LEC,DENT-V,DENT_V 430-W/LEC/END,DENT_V 430-W,END,"Hieawy, Ahmed"
UBCV,2024-2025,MCDN,158,Restricted,2025-01-17,14:00,15:00,LEC,DENT-V,DENT_V 430-W/LEC/END,DENT_V 430-W,END,"Hieawy, Ahmed"
UBCV,2024-2025,MCDN,158,Restricted,2025-01-24,14:00,15:00,LEC,DENT-V,DENT_V 430-W/LEC/END,DENT_V 430-W,END,"Hieawy, Ahmed"
UBCV,2024-2025,MCDN,164,Restricted,2025-01-24,15:00,15:30,LEC,DENT-V,DENT_V 430-W/LEC/END,DENT_V 430-W,END,"Hieawy, Ahmed"
UBCV,2024-2025,MCDN,158,Restricted,2025-01-24,15:00,15:30,LEC,DENT-V,DENT_V 430-W/LEC/END,DENT_V 430-W,END,"Hieawy, Ahmed"
