Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,CEME,1202,General,2025-01-13,8:00,9:30,LEC,IGEN-V,IGEN_V 451-W/LEC/201,IGEN_V 451-W,201,"Asselin, Edouard"
UBCV,2024-2025,CEME,1202,General,2025-01-20,8:00,9:30,LEC,IGEN-V,IGEN_V 451-W/LEC/201,IGEN_V 451-W,201,"Asselin, Edouard"
UBCV,2024-2025,CEME,1202,General,2025-01-13,9:30,11:00,SEM,VANT-V,VANT_V 148-W/SEM/VGM,VANT_V 148-W,VGM,"Allen, Meghan"
UBCV,2024-2025,CEME,1202,General,2025-01-20,9:30,11:00,SEM,VANT-V,VANT_V 148-W/SEM/VGM,VANT_V 148-W,VGM,"Allen, Meghan"
UBCV,2024-2025,CEME,1202,General,2025-01-13,11:00,12:30,LEC,CPEN-V,CPEN_V 412-W/LEC/201,CPEN_V 412-W,201,"Linn, Yair"
UBCV,2024-2025,CEME,1202,General,2025-01-20,11:00,12:30,LEC,CPEN-V,CPEN_V 412-W/LEC/201,CPEN_V 412-W,201,"Linn, Yair"
UBCV,2024-2025,CEME,1202,General,2025-01-13,12:30,14:00,LEC,GMST-V,GMST_V 121-W/LEC/201,GMST_V 121-W,201,"Lieblang, Jason"
UBCV,2024-2025,CEME,1202,General,2025-01-20,12:30,14:00,LEC,GMST-V,GMST_V 121-W/LEC/201,GMST_V 121-W,201,"Lieblang, Jason"
UBCV,2024-2025,CEME,1202,General,2025-01-13,15:30,17:00,LEC,CIVL-V,CIVL_V 436-W/LEC/201,CIVL_V 436-W,201,"Ventura, Carlos Estuardo"
UBCV,2024-2025,CEME,1202,General,2025-01-20,15:30,17:00,LEC,CIVL-V,CIVL_V 436-W/LEC/201,CIVL_V 436-W,201,"Ventura, Carlos Estuardo"
UBCV,2024-2025,CEME,1202,General,2025-01-13,17:00,20:00,LEC,MECH-V,MECH_V 495-W/LEC/201,MECH_V 495-W,201,"Mohammadpanah Foroutaghe, Ahmad"
UBCV,2024-2025,CEME,1202,General,2025-01-20,17:00,20:00,LEC,MECH-V,MECH_V 495-W/LEC/201,MECH_V 495-W,201,"Mohammadpanah Foroutaghe, Ahmad"
UBCV,2024-2025,CEME,1202,General,2025-01-14,8:00,9:30,LEC,BMEG-V,BMEG_V 401-W/LEC/201,BMEG_V 401-W,201,"Weir, Clayton"
UBCV,2024-2025,CEME,1202,General,2025-01-21,8:00,9:30,LEC,BMEG-V,BMEG_V 401-W/LEC/201,BMEG_V 401-W,201,"Weir, Clayton"
UBCV,2024-2025,CEME,1202,General,2025-01-14,9:30,11:00,LEC,POLI-V,POLI_V 328F-W/001/001,POLI_V 328F-W,001,"Sharif, Sally"
UBCV,2024-2025,CEME,1202,General,2025-01-21,9:30,11:00,LEC,POLI-V,POLI_V 328F-W/001/001,POLI_V 328F-W,001,"Sharif, Sally"
UBCV,2024-2025,CEME,1202,General,2025-01-14,11:00,12:30,LEC,ELEC-V,ELEC_V 211-W/LEC/201,ELEC_V 211-W,201,"Jaeger, Carol Patricia"
UBCV,2024-2025,CEME,1202,General,2025-01-21,11:00,12:30,LEC,ELEC-V,ELEC_V 211-W/LEC/201,ELEC_V 211-W,201,"Jaeger, Carol Patricia"
UBCV,2024-2025,CEME,1202,General,2025-01-14,12:30,14:00,LEC,CPSC-V,CPSC_V 406-W/LEC/201,CPSC_V 406-W,201,"Friedlander, Michael"
UBCV,2024-2025,CEME,1202,General,2025-01-21,12:30,14:00,LEC,CPSC-V,CPSC_V 406-W/LEC/201,CPSC_V 406-W,201,"Friedlander, Michael"
UBCV,2024-2025,CEME,1202,General,2025-01-14,14:00,15:30,LEC,CPSC-V,CPSC_V 411-W/LEC/201,CPSC_V 411-W,201,"Bowman, William"
UBCV,2024-2025,CEME,1202,General,2025-01-21,14:00,15:30,LEC,CPSC-V,CPSC_V 411-W/LEC/201,CPSC_V 411-W,201,"Bowman, William"
UBCV,2024-2025,CEME,1202,General,2025-01-14,16:30,18:00,WRB-ACTIVE,WRB_UBC,"24WT2 Tuesday (week(s): January 13, 2025-February 10, 2025, February 24, 2025-April 7, 2025) 16:30 - ALRD 105, CEME 1202", , , 
UBCV,2024-2025,CEME,1202,General,2025-01-21,16:30,18:00,WRB-ACTIVE,WRB_UBC,"24WT2 Tuesday (week(s): January 13, 2025-February 10, 2025, February 24, 2025-April 7, 2025) 16:30 - ALRD 105, CEME 1202", , , 
UBCV,2024-2025,CEME,1202,General,2025-01-15,8:00,9:30,LEC,IGEN-V,IGEN_V 451-W/LEC/201,IGEN_V 451-W,201,"Asselin, Edouard"
UBCV,2024-2025,CEME,1202,General,2025-01-22,8:00,9:30,LEC,IGEN-V,IGEN_V 451-W/LEC/201,IGEN_V 451-W,201,"Asselin, Edouard"
UBCV,2024-2025,CEME,1202,General,2025-01-15,12:30,14:00,LEC,GMST-V,GMST_V 121-W/LEC/201,GMST_V 121-W,201,"Lieblang, Jason"
UBCV,2024-2025,CEME,1202,General,2025-01-22,12:30,14:00,LEC,GMST-V,GMST_V 121-W/LEC/201,GMST_V 121-W,201,"Lieblang, Jason"
UBCV,2024-2025,CEME,1202,General,2025-01-15,15:30,17:00,LEC,CIVL-V,CIVL_V 436-W/LEC/201,CIVL_V 436-W,201,"Ventura, Carlos Estuardo"
UBCV,2024-2025,CEME,1202,General,2025-01-22,15:30,17:00,LEC,CIVL-V,CIVL_V 436-W/LEC/201,CIVL_V 436-W,201,"Ventura, Carlos Estuardo"
UBCV,2024-2025,CEME,1202,General,2025-01-15,10:00,11:00,LEC,DENT-V,DENT_V 410-W/LEC/FMS,DENT_V 410-W,FMS, 
UBCV,2024-2025,CEME,1202,General,2025-01-22,10:00,11:00,LEC,DENT-V,DENT_V 410-W/LEC/FMS,DENT_V 410-W,FMS, 
UBCV,2024-2025,CEME,1202,General,2025-01-15,11:00,12:30,LEC,CPEN-V,CPEN_V 412-W/LEC/201,CPEN_V 412-W,201,"Linn, Yair"
UBCV,2024-2025,CEME,1202,General,2025-01-22,11:00,12:30,LEC,CPEN-V,CPEN_V 412-W/LEC/201,CPEN_V 412-W,201,"Linn, Yair"
UBCV,2024-2025,CEME,1202,General,2025-01-15,17:30,20:30,LEC,BMEG-V,BMEG_V 511-W/201/201,BMEG_V 511-W,201,"Shadgan, Babak"
UBCV,2024-2025,CEME,1202,General,2025-01-22,17:30,20:30,LEC,BMEG-V,BMEG_V 511-W/201/201,BMEG_V 511-W,201,"Shadgan, Babak"
UBCV,2024-2025,CEME,1202,General,2025-01-16,8:00,9:30,LEC,BMEG-V,BMEG_V 401-W/LEC/201,BMEG_V 401-W,201,"Weir, Clayton"
UBCV,2024-2025,CEME,1202,General,2025-01-23,8:00,9:30,LEC,BMEG-V,BMEG_V 401-W/LEC/201,BMEG_V 401-W,201,"Weir, Clayton"
UBCV,2024-2025,CEME,1202,General,2025-01-16,9:30,11:00,LEC,POLI-V,POLI_V 328F-W/001/001,POLI_V 328F-W,001,"Sharif, Sally"
UBCV,2024-2025,CEME,1202,General,2025-01-23,9:30,11:00,LEC,POLI-V,POLI_V 328F-W/001/001,POLI_V 328F-W,001,"Sharif, Sally"
UBCV,2024-2025,CEME,1202,General,2025-01-16,12:30,14:00,LEC,CPSC-V,CPSC_V 406-W/LEC/201,CPSC_V 406-W,201,"Friedlander, Michael"
UBCV,2024-2025,CEME,1202,General,2025-01-23,12:30,14:00,LEC,CPSC-V,CPSC_V 406-W/LEC/201,CPSC_V 406-W,201,"Friedlander, Michael"
UBCV,2024-2025,CEME,1202,General,2025-01-16,14:00,15:30,LEC,CPSC-V,CPSC_V 411-W/LEC/201,CPSC_V 411-W,201,"Bowman, William"
UBCV,2024-2025,CEME,1202,General,2025-01-23,14:00,15:30,LEC,CPSC-V,CPSC_V 411-W/LEC/201,CPSC_V 411-W,201,"Bowman, William"
UBCV,2024-2025,CEME,1202,General,2025-01-16,11:00,12:00,LEC,MATH-V,MATH_V 264-W/LEC/201,MATH_V 264-W,201,"Demirbas, Seckin"
UBCV,2024-2025,CEME,1202,General,2025-01-23,11:00,12:00,LEC,MATH-V,MATH_V 264-W/LEC/201,MATH_V 264-W,201,"Demirbas, Seckin"
UBCV,2024-2025,CEME,1202,General,2025-01-16,12:00,12:30,LEC,ELEC-V,ELEC_V 211-W/LEC/201,ELEC_V 211-W,201,"Jaeger, Carol Patricia"
UBCV,2024-2025,CEME,1202,General,2025-01-23,12:00,12:30,LEC,ELEC-V,ELEC_V 211-W/LEC/201,ELEC_V 211-W,201,"Jaeger, Carol Patricia"
UBCV,2024-2025,CEME,1202,General,2025-01-16,17:00,20:00,LEC,CIVL-V,CIVL_V 478-W/LEC/201,CIVL_V 478-W,201,"Hubbs, Brian"
UBCV,2024-2025,CEME,1202,General,2025-01-23,17:00,20:00,LEC,CIVL-V,CIVL_V 478-W/LEC/201,CIVL_V 478-W,201,"Hubbs, Brian"
UBCV,2024-2025,CEME,1202,General,2025-01-17,10:00,11:00,LEC,DENT-V,DENT_V 420-W/LEC/FMS,DENT_V 420-W,FMS, 
UBCV,2024-2025,CEME,1202,General,2025-01-24,10:00,11:00,LEC,DENT-V,DENT_V 420-W/LEC/FMS,DENT_V 420-W,FMS, 
UBCV,2024-2025,CEME,1202,General,2025-01-17,12:00,13:00,LEC,BIOL-V,BIOL_V 363-W/LEC/201,BIOL_V 363-W,201,"Lee, Stella"
UBCV,2024-2025,CEME,1202,General,2025-01-24,12:00,13:00,LEC,BIOL-V,BIOL_V 363-W/LEC/201,BIOL_V 363-W,201,"Lee, Stella"
UBCV,2024-2025,CEME,1202,General,2025-01-17,13:00,15:00,LEC,CPEN-V,CPEN_V 333A-W/LEC/201, ,201,"Agharebparast, Farshid"
UBCV,2024-2025,CEME,1202,General,2025-01-24,13:00,15:00,LEC,CPEN-V,CPEN_V 333A-W/LEC/201, ,201,"Agharebparast, Farshid"
UBCV,2024-2025,CEME,1202,General,2025-01-18,10:00,15:00,WRB-ACTIVE,WRB_UBC,"Weekly Team Meetings Saturday (week(s): December 30, 2024-March 31, 2025) 10:00 - CEME 1202", , , 
UBCV,2024-2025,CEME,1202,General,2025-01-25,10:00,15:00,WRB-ACTIVE,WRB_UBC,"Weekly Team Meetings Saturday (week(s): December 30, 2024-March 31, 2025) 10:00 - CEME 1202", , , 
UBCV,2024-2025,CEME,1202,General,2025-01-19,12:00,13:00,WRB-ACTIVE,WRB_UBC,Mentorship Event 19-Jan-2025 12:00 - CEME 1202, , , 
UBCV,2024-2025,CEME,1202,General,2025-01-19,13:00,14:30,WRB-ACTIVE,WRB_UBC,Mentorship Event 19-Jan-2025 13:00 - CEME 1202, , , 
UBCV,2024-2025,CEME,1204,General,2025-01-13,9:00,10:00,LEC,BMEG-V,BMEG_V 425-W/LEC/201,BMEG_V 425-W,201,"Sasidharan Madhav, Manu"
UBCV,2024-2025,CEME,1204,General,2025-01-20,9:00,10:00,LEC,BMEG-V,BMEG_V 425-W/LEC/201,BMEG_V 425-W,201,"Sasidharan Madhav, Manu"
UBCV,2024-2025,CEME,1204,General,2025-01-13,10:00,11:00,LEC,CHBE-V,CHBE_V 365-W/LEC/201,CHBE_V 365-W,201,"Creagh, Aimee Louise"
UBCV,2024-2025,CEME,1204,General,2025-01-20,10:00,11:00,LEC,CHBE-V,CHBE_V 365-W/LEC/201,CHBE_V 365-W,201,"Creagh, Aimee Louise"
UBCV,2024-2025,CEME,1204,General,2025-01-13,11:00,12:00,LEC,BMEG-V,BMEG_V 424-W/201/LEC, ,201,"de Boer, Carl"
UBCV,2024-2025,CEME,1204,General,2025-01-20,11:00,12:00,LEC,BMEG-V,BMEG_V 424-W/201/LEC, ,201,"de Boer, Carl"
UBCV,2024-2025,CEME,1204,General,2025-01-13,12:00,13:00,LEC,ELEC-V,ELEC_V 491W-W/LEC/201,ELEC_V 491W-W,201,"Lee, Terry"
UBCV,2024-2025,CEME,1204,General,2025-01-20,12:00,13:00,LEC,ELEC-V,ELEC_V 491W-W/LEC/201,ELEC_V 491W-W,201,"Lee, Terry"
UBCV,2024-2025,CEME,1204,General,2025-01-13,13:00,15:00,LEC,CONS-V,CONS_V 486-W/LEC/201,CONS_V 486-W,201,"Hinch, Scott"
UBCV,2024-2025,CEME,1204,General,2025-01-20,13:00,15:00,LEC,CONS-V,CONS_V 486-W/LEC/201,CONS_V 486-W,201,"Hinch, Scott"
