Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,ALRD,105,General,2024-07-01,10:00,12:30,LEC,LAW-V,LAW 507-S/LEC/001, ,001,"Gordon, Sara"
UBCV,2023-2024,ALRD,105,General,2024-07-08,10:00,12:30,LEC,LAW-V,LAW 507-S/LEC/001, ,001,"Gordon, Sara"
UBCV,2023-2024,ALRD,105,General,2024-07-01,13:30,17:30,LEC,LAW-V,LAW 508D-S/LEC/001, ,001,"Peihani, Maziar"
UBCV,2023-2024,ALRD,105,General,2024-07-08,13:30,17:30,LEC,LAW-V,LAW 508D-S/LEC/001, ,001,"Peihani, Maziar"
UBCV,2023-2024,ALRD,105,General,2024-07-02,9:00,12:30,LEC,LAW-V,LAW 505-S/LEC/001,LAW 505-S,001,"Danay, Robert"
UBCV,2023-2024,ALRD,105,General,2024-07-09,9:00,12:30,LEC,LAW-V,LAW 505-S/LEC/001,LAW 505-S,001,"Danay, Robert"
UBCV,2023-2024,ALRD,105,General,2024-07-02,14:00,17:00,LEC,LAW-V,LAW 505-S/LEC/001,LAW 505-S,001,"Danay, Robert"
UBCV,2023-2024,ALRD,105,General,2024-07-09,14:00,17:00,LEC,LAW-V,LAW 505-S/LEC/001,LAW 505-S,001,"Danay, Robert"
UBCV,2023-2024,ALRD,105,General,2024-07-03,10:00,12:30,LEC,LAW-V,LAW 507-S/LEC/001, ,001,"Gordon, Sara"
UBCV,2023-2024,ALRD,105,General,2024-07-10,10:00,12:30,LEC,LAW-V,LAW 507-S/LEC/001, ,001,"Gordon, Sara"
UBCV,2023-2024,ALRD,105,General,2024-07-03,13:30,17:30,LEC,LAW-V,LAW 508D-S/LEC/001, ,001,"Peihani, Maziar"
UBCV,2023-2024,ALRD,105,General,2024-07-10,13:30,17:30,LEC,LAW-V,LAW 508D-S/LEC/001, ,001,"Peihani, Maziar"
UBCV,2023-2024,ALRD,105,General,2024-07-04,9:00,12:30,LEC,LAW-V,LAW 505-S/LEC/001,LAW 505-S,001,"Danay, Robert"
UBCV,2023-2024,ALRD,105,General,2024-07-11,9:00,12:30,LEC,LAW-V,LAW 505-S/LEC/001,LAW 505-S,001,"Danay, Robert"
UBCV,2023-2024,ALRD,105,General,2024-07-04,14:00,17:00,LEC,LAW-V,LAW 505-S/LEC/001,LAW 505-S,001,"Danay, Robert"
UBCV,2023-2024,ALRD,105,General,2024-07-11,14:00,17:00,LEC,LAW-V,LAW 505-S/LEC/001,LAW 505-S,001,"Danay, Robert"
UBCV,2023-2024,ALRD,105,General,2024-07-05,13:30,17:30,LEC,LAW-V,LAW 508D-S/LEC/001, ,001,"Peihani, Maziar"
UBCV,2023-2024,ALRD,105,General,2024-07-12,13:30,17:30,LEC,LAW-V,LAW 508D-S/LEC/001, ,001,"Peihani, Maziar"
UBCV,2023-2024,ALRD,113,General,2024-07-02,10:00,13:00,WRB-ACTIVE,WRB_UBC,"PHIL102.002 (2024S2) Tue, Thu (week(s): July 1, 2024-August 5, 2024) 10:00 - ALRD 113", , , 
UBCV,2023-2024,ALRD,113,General,2024-07-09,10:00,13:00,WRB-ACTIVE,WRB_UBC,"PHIL102.002 (2024S2) Tue, Thu (week(s): July 1, 2024-August 5, 2024) 10:00 - ALRD 113", , , 
UBCV,2023-2024,ALRD,113,General,2024-07-04,10:00,13:00,WRB-ACTIVE,WRB_UBC,"PHIL102.002 (2024S2) Tue, Thu (week(s): July 1, 2024-August 5, 2024) 10:00 - ALRD 113", , , 
UBCV,2023-2024,ALRD,113,General,2024-07-11,10:00,13:00,WRB-ACTIVE,WRB_UBC,"PHIL102.002 (2024S2) Tue, Thu (week(s): July 1, 2024-August 5, 2024) 10:00 - ALRD 113", , , 
UBCV,2023-2024,ALRD,121,General,2024-07-01,9:00,16:30,WRB-ACTIVE,WRB_UBC,"VSP 2024 Mon, Tue, Wed, Thu, Fri (week(s): June 10, 2024-June 17, 2024, July 1, 2024) 9:00 - ALRD 121", , , 
UBCV,2023-2024,ALRD,121,General,2024-07-02,9:00,16:30,WRB-ACTIVE,WRB_UBC,"VSP 2024 Mon, Tue, Wed, Thu, Fri (week(s): June 10, 2024-June 17, 2024, July 1, 2024) 9:00 - ALRD 121", , , 
UBCV,2023-2024,ALRD,121,General,2024-07-03,9:00,16:30,WRB-ACTIVE,WRB_UBC,"VSP 2024 Mon, Tue, Wed, Thu, Fri (week(s): June 10, 2024-June 17, 2024, July 1, 2024) 9:00 - ALRD 121", , , 
UBCV,2023-2024,ALRD,121,General,2024-07-04,9:00,16:30,WRB-ACTIVE,WRB_UBC,"VSP 2024 Mon, Tue, Wed, Thu, Fri (week(s): June 10, 2024-June 17, 2024, July 1, 2024) 9:00 - ALRD 121", , , 
UBCV,2023-2024,ALRD,121,General,2024-07-05,9:00,16:30,WRB-ACTIVE,WRB_UBC,"VSP 2024 Mon, Tue, Wed, Thu, Fri (week(s): June 10, 2024-June 17, 2024, July 1, 2024) 9:00 - ALRD 121", , , 
UBCV,2023-2024,ALRD,B101,General,2024-07-01,9:00,16:30,WRB-ACTIVE,WRB_UBC,"ARTS F July  Mon, Tue, Wed, Thu, Fri (week(s): July 1, 2024-July 8, 2024) 9:00 - ALRD B101", , , 
