Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,DSOM,101,Restricted,2024-10-14,14:00,16:00,STD,THTR-V,THTR_V 130-W/STD/001/001,THTR_V 130-W,001,"Taylor, Lauren"
UBCV,2024-2025,DSOM,101,Restricted,2024-10-21,14:00,16:00,STD,THTR-V,THTR_V 130-W/STD/001/001,THTR_V 130-W,001,"Taylor, Lauren"
UBCV,2024-2025,DSOM,101,Restricted,2024-10-15,9:00,12:00,STD,THTR-V,THTR_V 308-W/STD/001,THTR_V 308-W,001,"Pennefather, Patrick"
UBCV,2024-2025,DSOM,101,Restricted,2024-10-22,9:00,12:00,STD,THTR-V,THTR_V 308-W/STD/001,THTR_V 308-W,001,"Pennefather, Patrick"
UBCV,2024-2025,DSOM,101,Restricted,2024-10-15,14:00,15:30,LEC,THFL-V,THFL_V 100-W/LEC/001,THFL_V 100-W,001,"Walsh, Shannon"
UBCV,2024-2025,DSOM,101,Restricted,2024-10-22,14:00,15:30,LEC,THFL-V,THFL_V 100-W/LEC/001,THFL_V 100-W,001,"Walsh, Shannon"
UBCV,2024-2025,DSOM,101,Restricted,2024-10-16,14:00,16:00,STD,THTR-V,THTR_V 130-W/STD/001/001,THTR_V 130-W,001,"Taylor, Lauren"
UBCV,2024-2025,DSOM,101,Restricted,2024-10-23,14:00,16:00,STD,THTR-V,THTR_V 130-W/STD/001/001,THTR_V 130-W,001,"Taylor, Lauren"
UBCV,2024-2025,DSOM,101,Restricted,2024-10-17,14:00,15:30,LEC,THFL-V,THFL_V 100-W/LEC/001,THFL_V 100-W,001,"Walsh, Shannon"
UBCV,2024-2025,DSOM,101,Restricted,2024-10-24,14:00,15:30,LEC,THFL-V,THFL_V 100-W/LEC/001,THFL_V 100-W,001,"Walsh, Shannon"
UBCV,2024-2025,DSOM,107,Restricted,2024-10-14,14:00,17:00,STD,VISA-V,VISA_V 180-W/STD/L01,VISA_V 180-W,L01, 
UBCV,2024-2025,DSOM,107,Restricted,2024-10-21,14:00,17:00,STD,VISA-V,VISA_V 180-W/STD/L01,VISA_V 180-W,L01, 
UBCV,2024-2025,DSOM,107,Restricted,2024-10-15,9:00,12:00,STD,VISA-V,VISA_V 360-W/STD/001,VISA_V 360-W,001,"Koh, Germaine"
UBCV,2024-2025,DSOM,107,Restricted,2024-10-22,9:00,12:00,STD,VISA-V,VISA_V 360-W/STD/001,VISA_V 360-W,001,"Koh, Germaine"
UBCV,2024-2025,DSOM,107,Restricted,2024-10-15,14:00,17:00,STD,VISA-V,VISA_V 230-W/STD/001,VISA_V 230-W,001,"McCrum, Phillip"
UBCV,2024-2025,DSOM,107,Restricted,2024-10-22,14:00,17:00,STD,VISA-V,VISA_V 230-W/STD/001,VISA_V 230-W,001,"McCrum, Phillip"
UBCV,2024-2025,DSOM,107,Restricted,2024-10-15,17:00,20:00,STD,VISA-V,VISA_V 183-W/STD/L04,VISA_V 183-W,L04, 
UBCV,2024-2025,DSOM,107,Restricted,2024-10-22,17:00,20:00,STD,VISA-V,VISA_V 183-W/STD/L04,VISA_V 183-W,L04, 
UBCV,2024-2025,DSOM,107,Restricted,2024-10-16,9:00,12:00,STD,VISA-V,VISA_V 180-W/STD/L04,VISA_V 180-W,L04, 
UBCV,2024-2025,DSOM,107,Restricted,2024-10-23,9:00,12:00,STD,VISA-V,VISA_V 180-W/STD/L04,VISA_V 180-W,L04, 
UBCV,2024-2025,DSOM,107,Restricted,2024-10-16,14:00,17:00,STD,VISA-V,VISA_V 260-W/STD/001,VISA_V 260-W,001,"Colin Moreno, Carlos"
UBCV,2024-2025,DSOM,107,Restricted,2024-10-23,14:00,17:00,STD,VISA-V,VISA_V 260-W/STD/001,VISA_V 260-W,001,"Colin Moreno, Carlos"
UBCV,2024-2025,DSOM,107,Restricted,2024-10-17,9:00,12:00,STD,VISA-V,VISA_V 180-W/STD/L05,VISA_V 180-W,L05, 
UBCV,2024-2025,DSOM,107,Restricted,2024-10-24,9:00,12:00,STD,VISA-V,VISA_V 180-W/STD/L05,VISA_V 180-W,L05, 
UBCV,2024-2025,DSOM,107,Restricted,2024-10-17,14:00,17:00,STD,VISA-V,VISA_V 260-W/STD/002,VISA_V 260-W,002,"Lycan, Kelly"
UBCV,2024-2025,DSOM,107,Restricted,2024-10-24,14:00,17:00,STD,VISA-V,VISA_V 260-W/STD/002,VISA_V 260-W,002,"Lycan, Kelly"
UBCV,2024-2025,DSOM,107,Restricted,2024-10-17,17:00,20:00,STD,VISA-V,VISA_V 180-W/STD/L06,VISA_V 180-W,L06, 
UBCV,2024-2025,DSOM,107,Restricted,2024-10-24,17:00,20:00,STD,VISA-V,VISA_V 180-W/STD/L06,VISA_V 180-W,L06, 
UBCV,2024-2025,DSOM,200,Restricted,2024-10-14,9:00,12:00,STD,VISA-V,VISA_V 183-W/STD/L01,VISA_V 183-W,L01, 
UBCV,2024-2025,DSOM,200,Restricted,2024-10-21,9:00,12:00,STD,VISA-V,VISA_V 183-W/STD/L01,VISA_V 183-W,L01, 
UBCV,2024-2025,DSOM,200,Restricted,2024-10-14,14:00,17:00,STD,VISA-V,VISA_V 183-W/STD/L02,VISA_V 183-W,L02, 
UBCV,2024-2025,DSOM,200,Restricted,2024-10-21,14:00,17:00,STD,VISA-V,VISA_V 183-W/STD/L02,VISA_V 183-W,L02, 
UBCV,2024-2025,DSOM,200,Restricted,2024-10-15,9:00,12:00,STD,VISA-V,VISA_V 220-W/STD/001,VISA_V 220-W,001,"Gu, Xiong"
UBCV,2024-2025,DSOM,200,Restricted,2024-10-22,9:00,12:00,STD,VISA-V,VISA_V 220-W/STD/001,VISA_V 220-W,001,"Gu, Xiong"
UBCV,2024-2025,DSOM,200,Restricted,2024-10-15,14:00,17:00,STD,VISA-V,VISA_V 180-W/STD/L02,VISA_V 180-W,L02, 
UBCV,2024-2025,DSOM,200,Restricted,2024-10-22,14:00,17:00,STD,VISA-V,VISA_V 180-W/STD/L02,VISA_V 180-W,L02, 
UBCV,2024-2025,DSOM,200,Restricted,2024-10-15,17:00,20:00,STD,VISA-V,VISA_V 180-W/STD/L03,VISA_V 180-W,L03, 
UBCV,2024-2025,DSOM,200,Restricted,2024-10-22,17:00,20:00,STD,VISA-V,VISA_V 180-W/STD/L03,VISA_V 180-W,L03, 
UBCV,2024-2025,DSOM,200,Restricted,2024-10-16,9:00,12:00,STD,VISA-V,VISA_V 230-W/STD/002,VISA_V 230-W,002,"Stockbridge, Carolyn"
UBCV,2024-2025,DSOM,200,Restricted,2024-10-23,9:00,12:00,STD,VISA-V,VISA_V 230-W/STD/002,VISA_V 230-W,002,"Stockbridge, Carolyn"
UBCV,2024-2025,DSOM,200,Restricted,2024-10-16,14:00,17:00,STD,VISA-V,VISA_V 220-W/STD/002,VISA_V 220-W,002,"Fernandez Rodriguez, Antonio"
UBCV,2024-2025,DSOM,200,Restricted,2024-10-23,14:00,17:00,STD,VISA-V,VISA_V 220-W/STD/002,VISA_V 220-W,002,"Fernandez Rodriguez, Antonio"
UBCV,2024-2025,DSOM,200,Restricted,2024-10-17,9:00,12:00,STD,VISA-V,VISA_V 320-W/STD/001,VISA_V 320-W,001,"Gu, Xiong"
UBCV,2024-2025,DSOM,200,Restricted,2024-10-24,9:00,12:00,STD,VISA-V,VISA_V 320-W/STD/001,VISA_V 320-W,001,"Gu, Xiong"
UBCV,2024-2025,DSOM,200,Restricted,2024-10-17,14:00,17:00,STD,VISA-V,VISA_V 330-W/STD/001,VISA_V 330-W,001,"McCrum, Phillip"
UBCV,2024-2025,DSOM,200,Restricted,2024-10-24,14:00,17:00,STD,VISA-V,VISA_V 330-W/STD/001,VISA_V 330-W,001,"McCrum, Phillip"
