Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,TFS,121,Restricted,2024-11-19,14:00,15:30,SEM,LING-V,LING_V 518A-W/SEM/1,LING_V 518A-W,001,"Soskuthy, Marton"
UBCV,2024-2025,TFS,121,Restricted,2024-11-26,14:00,15:30,SEM,LING-V,LING_V 518A-W/SEM/1,LING_V 518A-W,001,"Soskuthy, Marton"
UBCV,2024-2025,TFS,121,Restricted,2024-11-19,15:30,17:00,SEM,LING-V,LING_V 527-W/SEM/001,LING_V 527-W,001,"Rullmann, Hotze"
UBCV,2024-2025,TFS,121,Restricted,2024-11-26,15:30,17:00,SEM,LING-V,LING_V 527-W/SEM/001,LING_V 527-W,001,"Rullmann, Hotze"
UBCV,2024-2025,TFS,121,Restricted,2024-11-20,15:00,18:00,LEC,LING-V,LING_V 531-W/SEM/001, ,001,"Hammerly, Christopher"
UBCV,2024-2025,TFS,121,Restricted,2024-11-27,15:00,18:00,LEC,LING-V,LING_V 531-W/SEM/001, ,001,"Hammerly, Christopher"
UBCV,2024-2025,TFS,121,Restricted,2024-11-21,14:00,15:30,SEM,LING-V,LING_V 518A-W/SEM/1,LING_V 518A-W,001,"Soskuthy, Marton"
UBCV,2024-2025,TFS,121,Restricted,2024-11-28,14:00,15:30,SEM,LING-V,LING_V 518A-W/SEM/1,LING_V 518A-W,001,"Soskuthy, Marton"
UBCV,2024-2025,TFS,121,Restricted,2024-11-21,15:30,17:00,SEM,LING-V,LING_V 527-W/SEM/001,LING_V 527-W,001,"Rullmann, Hotze"
UBCV,2024-2025,TFS,121,Restricted,2024-11-28,15:30,17:00,SEM,LING-V,LING_V 527-W/SEM/001,LING_V 527-W,001,"Rullmann, Hotze"
