Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,IRC,5,General,2024-07-15,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024) 8:00 - IRC 1, IRC 5", , , 
UBCV,2023-2024,IRC,1,General,2024-07-15,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024) 8:00 - IRC 1, IRC 5", , , 
UBCV,2023-2024,IRC,5,General,2024-07-16,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024) 8:00 - IRC 1, IRC 5", , , 
UBCV,2023-2024,IRC,1,General,2024-07-16,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024) 8:00 - IRC 1, IRC 5", , , 
UBCV,2023-2024,IRC,5,General,2024-07-17,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024) 8:00 - IRC 1, IRC 5", , , 
UBCV,2023-2024,IRC,1,General,2024-07-17,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024) 8:00 - IRC 1, IRC 5", , , 
UBCV,2023-2024,IRC,1,General,2024-07-10,9:00,17:00,WRB-ACTIVE,WRB_UBC,"DENT A July Wed, Thu, Fri (week(s): July 8, 2024) 9:00 - IRC 1", , , 
UBCV,2023-2024,IRC,5,General,2024-07-18,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024) 8:00 - IRC 1, IRC 5", , , 
UBCV,2023-2024,IRC,1,General,2024-07-18,8:00,17:00,WRB-ACTIVE,WRB_UBC,"Geering Up Mon, Tue, Wed, Thu, Fri (week(s): July 15, 2024) 8:00 - IRC 1, IRC 5", , , 
UBCV,2023-2024,IRC,1,General,2024-07-11,9:00,17:00,WRB-ACTIVE,WRB_UBC,"DENT A July Wed, Thu, Fri (week(s): July 8, 2024) 9:00 - IRC 1", , , 
