Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2023-2024,CHBE,101,General,2024-07-25,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,102,General,2024-07-18,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,102,General,2024-07-25,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,103,General,2024-07-18,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,103,General,2024-07-25,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,101,General,2024-07-19,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,101,General,2024-07-26,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,102,General,2024-07-19,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,102,General,2024-07-26,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,103,General,2024-07-19,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,103,General,2024-07-26,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,101,General,2024-07-20,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,101,General,2024-07-27,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,102,General,2024-07-20,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,102,General,2024-07-27,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,103,General,2024-07-20,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,103,General,2024-07-27,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,101,General,2024-07-21,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,101,General,2024-07-28,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,102,General,2024-07-21,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,102,General,2024-07-28,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,103,General,2024-07-21,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
UBCV,2023-2024,CHBE,103,General,2024-07-28,7:00,15:00,WRB-ACTIVE,WRB_UBC,"Maintenance Block Mon, Tue, Wed, Thu, Fri, Sat, Sun (week(s): May 27, 2024-August 12, 2024) 7:00 - CHBE 101, CHBE 102, CHBE 103", , , 
