Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,LASR,Frederic Lasserre,202,Restricted,2024-11-30 07:00,2024-11-30 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,202,Restricted,2024-12-01 07:00,2024-12-01 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-18 07:00,2024-11-18 14:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-18 17:00,2024-11-18 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-19 07:00,2024-11-19 14:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-19 17:00,2024-11-19 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-20 07:00,2024-11-20 14:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-20 17:00,2024-11-20 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-21 07:00,2024-11-21 09:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-21 12:00,2024-11-21 14:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-21 17:00,2024-11-21 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-22 07:00,2024-11-22 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-23 07:00,2024-11-23 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-24 07:00,2024-11-24 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-25 07:00,2024-11-25 14:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-25 17:00,2024-11-25 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-26 07:00,2024-11-26 14:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-26 17:00,2024-11-26 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-27 07:00,2024-11-27 14:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-27 17:00,2024-11-27 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-28 07:00,2024-11-28 09:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-28 12:00,2024-11-28 14:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-28 17:00,2024-11-28 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-29 07:00,2024-11-29 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-11-30 07:00,2024-11-30 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,210,Restricted,2024-12-01 07:00,2024-12-01 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-18 07:00,2024-11-18 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-19 07:00,2024-11-19 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-20 07:00,2024-11-20 10:30
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-20 12:30,2024-11-20 15:00
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-20 17:00,2024-11-20 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-21 07:00,2024-11-21 09:30
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-21 12:30,2024-11-21 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-22 07:00,2024-11-22 11:00
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-22 12:30,2024-11-22 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-23 07:00,2024-11-23 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-24 07:00,2024-11-24 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-25 07:00,2024-11-25 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-26 07:00,2024-11-26 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-27 07:00,2024-11-27 10:30
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-27 12:30,2024-11-27 15:00
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-27 17:00,2024-11-27 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-28 07:00,2024-11-28 09:30
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-28 12:30,2024-11-28 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-29 07:00,2024-11-29 11:00
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-29 12:30,2024-11-29 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-11-30 07:00,2024-11-30 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,301,Restricted,2024-12-01 07:00,2024-12-01 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,211,Restricted,2024-11-18 07:00,2024-11-18 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,211,Restricted,2024-11-19 07:00,2024-11-19 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,211,Restricted,2024-11-20 07:00,2024-11-20 15:00
UBCV,2024-2025,LASR,Frederic Lasserre,211,Restricted,2024-11-20 17:00,2024-11-20 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,211,Restricted,2024-11-21 07:00,2024-11-21 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,211,Restricted,2024-11-22 07:00,2024-11-22 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,211,Restricted,2024-11-23 07:00,2024-11-23 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,211,Restricted,2024-11-24 07:00,2024-11-24 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,211,Restricted,2024-11-25 07:00,2024-11-25 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,211,Restricted,2024-11-26 07:00,2024-11-26 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,211,Restricted,2024-11-27 07:00,2024-11-27 15:00
UBCV,2024-2025,LASR,Frederic Lasserre,211,Restricted,2024-11-27 17:00,2024-11-27 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,211,Restricted,2024-11-28 07:00,2024-11-28 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,211,Restricted,2024-11-29 07:00,2024-11-29 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,211,Restricted,2024-11-30 07:00,2024-11-30 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,211,Restricted,2024-12-01 07:00,2024-12-01 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,309,Restricted,2024-11-18 07:00,2024-11-18 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,309,Restricted,2024-11-19 07:00,2024-11-19 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,309,Restricted,2024-11-20 07:00,2024-11-20 11:00
UBCV,2024-2025,LASR,Frederic Lasserre,309,Restricted,2024-11-20 12:30,2024-11-20 15:00
UBCV,2024-2025,LASR,Frederic Lasserre,309,Restricted,2024-11-20 17:00,2024-11-20 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,309,Restricted,2024-11-21 07:00,2024-11-21 11:00
UBCV,2024-2025,LASR,Frederic Lasserre,309,Restricted,2024-11-21 12:30,2024-11-21 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,309,Restricted,2024-11-22 07:00,2024-11-22 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,309,Restricted,2024-11-23 07:00,2024-11-23 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,309,Restricted,2024-11-24 07:00,2024-11-24 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,309,Restricted,2024-11-25 07:00,2024-11-25 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,309,Restricted,2024-11-26 07:00,2024-11-26 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,309,Restricted,2024-11-27 07:00,2024-11-27 11:00
UBCV,2024-2025,LASR,Frederic Lasserre,309,Restricted,2024-11-27 12:30,2024-11-27 15:00
UBCV,2024-2025,LASR,Frederic Lasserre,309,Restricted,2024-11-27 17:00,2024-11-27 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,309,Restricted,2024-11-28 07:00,2024-11-28 11:00
UBCV,2024-2025,LASR,Frederic Lasserre,309,Restricted,2024-11-28 12:30,2024-11-28 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,309,Restricted,2024-11-29 07:00,2024-11-29 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,309,Restricted,2024-11-30 07:00,2024-11-30 22:00
UBCV,2024-2025,LASR,Frederic Lasserre,309,Restricted,2024-12-01 07:00,2024-12-01 22:00
