Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-17 21:00,2024-09-17 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-18 07:00,2024-09-18 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-18 12:00,2024-09-18 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-18 15:00,2024-09-18 16:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-18 17:00,2024-09-18 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-19 07:00,2024-09-19 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-19 11:30,2024-09-19 13:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-19 17:00,2024-09-19 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-20 07:00,2024-09-20 09:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-20 16:00,2024-09-20 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-21 07:00,2024-09-21 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-22 07:00,2024-09-22 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-23 07:00,2024-09-23 11:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-23 12:00,2024-09-23 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-24 07:00,2024-09-24 09:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-24 11:30,2024-09-24 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-24 17:00,2024-09-24 20:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-24 21:00,2024-09-24 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-25 07:00,2024-09-25 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-25 12:00,2024-09-25 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-25 15:00,2024-09-25 16:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-25 17:00,2024-09-25 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-26 07:00,2024-09-26 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-26 11:30,2024-09-26 13:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-26 17:00,2024-09-26 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-27 07:00,2024-09-27 09:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-27 16:00,2024-09-27 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-28 07:00,2024-09-28 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,203,General,2024-09-29 07:00,2024-09-29 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-16 07:00,2024-09-16 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-16 15:30,2024-09-16 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-17 07:00,2024-09-17 09:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-17 14:00,2024-09-17 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-18 07:00,2024-09-18 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-18 15:30,2024-09-18 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-19 07:00,2024-09-19 11:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-19 12:00,2024-09-19 12:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-19 14:00,2024-09-19 16:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-19 17:00,2024-09-19 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-20 07:00,2024-09-20 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-20 12:00,2024-09-20 13:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-20 15:00,2024-09-20 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-21 07:00,2024-09-21 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-22 07:00,2024-09-22 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-23 07:00,2024-09-23 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-23 15:30,2024-09-23 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-24 07:00,2024-09-24 09:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-24 14:00,2024-09-24 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-25 07:00,2024-09-25 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-25 15:30,2024-09-25 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-26 07:00,2024-09-26 11:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-26 12:00,2024-09-26 12:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-26 14:00,2024-09-26 16:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-26 17:00,2024-09-26 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-27 07:00,2024-09-27 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-27 12:00,2024-09-27 13:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-27 15:00,2024-09-27 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-28 07:00,2024-09-28 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-09-29 07:00,2024-09-29 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-16 07:00,2024-09-16 09:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-16 15:00,2024-09-16 15:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-16 17:00,2024-09-16 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-17 07:00,2024-09-17 09:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-17 12:30,2024-09-17 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-17 17:00,2024-09-17 18:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-17 21:00,2024-09-17 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-18 07:00,2024-09-18 09:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-18 15:00,2024-09-18 15:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-18 17:00,2024-09-18 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-19 07:00,2024-09-19 09:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-19 12:30,2024-09-19 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-19 17:00,2024-09-19 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-20 07:00,2024-09-20 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-20 12:00,2024-09-20 13:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-20 15:00,2024-09-20 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-21 07:00,2024-09-21 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-22 07:00,2024-09-22 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-23 07:00,2024-09-23 09:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-23 15:00,2024-09-23 15:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-23 17:00,2024-09-23 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-24 07:00,2024-09-24 09:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-24 12:30,2024-09-24 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-24 17:00,2024-09-24 18:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-24 21:00,2024-09-24 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-25 07:00,2024-09-25 09:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-25 15:00,2024-09-25 15:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-25 17:00,2024-09-25 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-26 07:00,2024-09-26 09:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-26 12:30,2024-09-26 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-26 17:00,2024-09-26 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-27 07:00,2024-09-27 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-27 12:00,2024-09-27 13:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-27 15:00,2024-09-27 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-28 07:00,2024-09-28 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-09-29 07:00,2024-09-29 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-09-16 07:00,2024-09-16 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-09-16 15:30,2024-09-16 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-09-17 07:00,2024-09-17 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-09-18 07:00,2024-09-18 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-09-18 15:30,2024-09-18 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-09-19 07:00,2024-09-19 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-09-20 07:00,2024-09-20 09:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-09-20 17:00,2024-09-20 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-09-21 07:00,2024-09-21 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-09-22 07:00,2024-09-22 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-09-23 07:00,2024-09-23 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-09-23 15:30,2024-09-23 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-09-24 07:00,2024-09-24 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-09-25 07:00,2024-09-25 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-09-25 15:30,2024-09-25 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-09-26 07:00,2024-09-26 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-09-27 07:00,2024-09-27 09:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-09-27 17:00,2024-09-27 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-09-28 07:00,2024-09-28 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-09-29 07:00,2024-09-29 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-09-16 07:00,2024-09-16 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-09-17 07:00,2024-09-17 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-09-18 07:00,2024-09-18 11:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-09-18 14:00,2024-09-18 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-09-19 07:00,2024-09-19 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-09-20 07:00,2024-09-20 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-09-21 07:00,2024-09-21 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-09-22 07:00,2024-09-22 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-09-23 07:00,2024-09-23 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-09-24 07:00,2024-09-24 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-09-25 07:00,2024-09-25 11:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-09-25 14:00,2024-09-25 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-09-26 07:00,2024-09-26 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-09-27 07:00,2024-09-27 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-09-28 07:00,2024-09-28 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-09-29 07:00,2024-09-29 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-09-16 07:00,2024-09-16 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-09-17 07:00,2024-09-17 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-09-18 07:00,2024-09-18 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-09-19 07:00,2024-09-19 13:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-09-19 17:00,2024-09-19 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-09-20 07:00,2024-09-20 12:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-09-20 13:00,2024-09-20 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-09-21 07:00,2024-09-21 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-09-22 07:00,2024-09-22 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-09-23 07:00,2024-09-23 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-09-24 07:00,2024-09-24 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-09-25 07:00,2024-09-25 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-09-26 07:00,2024-09-26 13:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-09-26 17:00,2024-09-26 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-09-27 07:00,2024-09-27 12:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-09-27 13:00,2024-09-27 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-09-28 07:00,2024-09-28 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-09-29 07:00,2024-09-29 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-09-16 07:00,2024-09-16 08:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-09-16 09:00,2024-09-16 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-09-17 07:00,2024-09-17 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-09-18 07:00,2024-09-18 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-09-19 07:00,2024-09-19 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-09-20 07:00,2024-09-20 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-09-21 07:00,2024-09-21 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-09-22 07:00,2024-09-22 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-09-23 07:00,2024-09-23 08:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-09-23 09:00,2024-09-23 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-09-24 07:00,2024-09-24 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-09-25 07:00,2024-09-25 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-09-26 07:00,2024-09-26 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-09-27 07:00,2024-09-27 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-09-28 07:00,2024-09-28 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-09-29 07:00,2024-09-29 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-09-16 07:00,2024-09-16 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-09-17 07:00,2024-09-17 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-09-18 07:00,2024-09-18 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-09-18 17:00,2024-09-18 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-09-19 07:00,2024-09-19 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-09-19 17:00,2024-09-19 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-09-20 07:00,2024-09-20 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-09-21 07:00,2024-09-21 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-09-22 07:00,2024-09-22 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-09-23 07:00,2024-09-23 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-09-24 07:00,2024-09-24 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-09-25 07:00,2024-09-25 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-09-25 17:00,2024-09-25 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-09-26 07:00,2024-09-26 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-09-26 17:00,2024-09-26 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-09-27 07:00,2024-09-27 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-09-28 07:00,2024-09-28 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-09-29 07:00,2024-09-29 22:00
