Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,ANSO,1109,Restricted,2024-10-07,14:00,15:30,LEC,ARCL-V,ARCL_V 325A-W/LEC/001,ARCL_V 325A-W,001,"Weston, Darlene"
UBCV,2024-2025,ANSO,1109,Restricted,2024-10-14,14:00,15:30,LEC,ARCL-V,ARCL_V 325A-W/LEC/001,ARCL_V 325A-W,001,"Weston, Darlene"
UBCV,2024-2025,ANSO,1109,Restricted,2024-10-09,14:00,15:30,LEC,ARCL-V,ARCL_V 325A-W/LEC/001,ARCL_V 325A-W,001,"Weston, Darlene"
UBCV,2024-2025,ANSO,1109,Restricted,2024-10-16,14:00,15:30,LEC,ARCL-V,ARCL_V 325A-W/LEC/001,ARCL_V 325A-W,001,"Weston, Darlene"
UBCV,2024-2025,ANSO,1109,Restricted,2024-10-11,9:00,10:00,DIS,ARCL-V,ARCL_V 140-W/DIS/D1A,ARCL_V 140-W,D1A,"Robertson, Heather"
UBCV,2024-2025,ANSO,1109,Restricted,2024-10-18,9:00,10:00,DIS,ARCL-V,ARCL_V 140-W/DIS/D1A,ARCL_V 140-W,D1A,"Robertson, Heather"
UBCV,2024-2025,ANSO,1109,Restricted,2024-10-11,10:00,11:00,DIS,ARCL-V,ARCL_V 140-W/DIS/D1B,ARCL_V 140-W,D1B,"Robertson, Heather"
UBCV,2024-2025,ANSO,1109,Restricted,2024-10-18,10:00,11:00,DIS,ARCL-V,ARCL_V 140-W/DIS/D1B,ARCL_V 140-W,D1B,"Robertson, Heather"
UBCV,2024-2025,ANSO,1109,Restricted,2024-10-11,11:00,12:00,DIS,ARCL-V,ARCL_V 140-W/DIS/D1C,ARCL_V 140-W,D1C,"Robertson, Heather"
UBCV,2024-2025,ANSO,1109,Restricted,2024-10-18,11:00,12:00,DIS,ARCL-V,ARCL_V 140-W/DIS/D1C,ARCL_V 140-W,D1C,"Robertson, Heather"
UBCV,2024-2025,ANSO,1109,Restricted,2024-10-11,12:00,13:00,DIS,ARCL-V,ARCL_V 140-W/DIS/D1D,ARCL_V 140-W,D1D,"Robertson, Heather"
UBCV,2024-2025,ANSO,1109,Restricted,2024-10-18,12:00,13:00,DIS,ARCL-V,ARCL_V 140-W/DIS/D1D,ARCL_V 140-W,D1D,"Robertson, Heather"
UBCV,2024-2025,ANSO,1109,Restricted,2024-10-11,13:00,14:00,DIS,ARCL-V,ARCL_V 140-W/DIS/D1E,ARCL_V 140-W,D1E,"Robertson, Heather"
UBCV,2024-2025,ANSO,1109,Restricted,2024-10-18,13:00,14:00,DIS,ARCL-V,ARCL_V 140-W/DIS/D1E,ARCL_V 140-W,D1E,"Robertson, Heather"
UBCV,2024-2025,ANSO,1109,Restricted,2024-10-11,14:00,15:00,DIS,ARCL-V,ARCL_V 140-W/DIS/D1F,ARCL_V 140-W,D1F,"Robertson, Heather"
UBCV,2024-2025,ANSO,1109,Restricted,2024-10-18,14:00,15:00,DIS,ARCL-V,ARCL_V 140-W/DIS/D1F,ARCL_V 140-W,D1F,"Robertson, Heather"
UBCV,2024-2025,ANSO,1109,Restricted,2024-10-11,15:00,16:00,DIS,ARCL-V,ARCL_V 140-W/DIS/D1G,ARCL_V 140-W,D1G,"Robertson, Heather"
