Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,DSOM,101,Restricted,2025-02-03,14:00,16:00,STD,THTR-V,THTR_V 130-W/STD/002,THTR_V 130-W,002,"Taylor, Lauren"
UBCV,2024-2025,DSOM,101,Restricted,2025-02-10,14:00,16:00,STD,THTR-V,THTR_V 130-W/STD/002,THTR_V 130-W,002,"Taylor, Lauren"
UBCV,2024-2025,DSOM,101,Restricted,2025-02-05,14:00,16:00,STD,THTR-V,THTR_V 130-W/STD/002,THTR_V 130-W,002,"Taylor, Lauren"
UBCV,2024-2025,DSOM,101,Restricted,2025-02-12,14:00,16:00,STD,THTR-V,THTR_V 130-W/STD/002,THTR_V 130-W,002,"Taylor, Lauren"
UBCV,2024-2025,DSOM,101,Restricted,2025-02-07,13:00,16:00,STD,THTR-V,THTR_V 551-W/STD/1, ,001,"Abrahams, Miriam"
UBCV,2024-2025,DSOM,101,Restricted,2025-02-14,13:00,16:00,STD,THTR-V,THTR_V 551-W/STD/1, ,001,"Abrahams, Miriam"
UBCV,2024-2025,DSOM,107,Restricted,2025-02-03,9:00,12:00,STD,VISA-V,VISA_V 260-W/STD/003,VISA_V 260-W,003,"Purschwitz, Natalie"
UBCV,2024-2025,DSOM,107,Restricted,2025-02-10,9:00,12:00,STD,VISA-V,VISA_V 260-W/STD/003,VISA_V 260-W,003,"Purschwitz, Natalie"
UBCV,2024-2025,DSOM,107,Restricted,2025-02-03,14:00,17:00,STD,VISA-V,VISA_V 180-W/STD/L08,VISA_V 180-W,L08, 
UBCV,2024-2025,DSOM,107,Restricted,2025-02-10,14:00,17:00,STD,VISA-V,VISA_V 180-W/STD/L08,VISA_V 180-W,L08, 
UBCV,2024-2025,DSOM,107,Restricted,2025-02-03,17:00,20:00,STD,VISA-V,VISA_V 180-W/STD/L10,VISA_V 180-W,L10, 
UBCV,2024-2025,DSOM,107,Restricted,2025-02-10,17:00,20:00,STD,VISA-V,VISA_V 180-W/STD/L10,VISA_V 180-W,L10, 
UBCV,2024-2025,DSOM,107,Restricted,2025-02-04,9:00,12:00,STD,VISA-V,VISA_V 321-W/STD/001,VISA_V 321-W,001,"Gu, Xiong"
UBCV,2024-2025,DSOM,107,Restricted,2025-02-11,9:00,12:00,STD,VISA-V,VISA_V 321-W/STD/001,VISA_V 321-W,001,"Gu, Xiong"
UBCV,2024-2025,DSOM,107,Restricted,2025-02-04,14:00,17:00,STD,VISA-V,VISA_V 183-W/STD/L06,VISA_V 183-W,L06, 
UBCV,2024-2025,DSOM,107,Restricted,2025-02-11,14:00,17:00,STD,VISA-V,VISA_V 183-W/STD/L06,VISA_V 183-W,L06, 
UBCV,2024-2025,DSOM,107,Restricted,2025-02-04,17:00,20:00,STD,VISA-V,VISA_V 183-W/STD/L07,VISA_V 183-W,L07, 
UBCV,2024-2025,DSOM,107,Restricted,2025-02-11,17:00,20:00,STD,VISA-V,VISA_V 183-W/STD/L07,VISA_V 183-W,L07, 
UBCV,2024-2025,DSOM,107,Restricted,2025-02-05,9:00,12:00,STD,VISA-V,VISA_V 330-W/STD/002,VISA_V 330-W,002,"Stockbridge, Carolyn"
UBCV,2024-2025,DSOM,107,Restricted,2025-02-12,9:00,12:00,STD,VISA-V,VISA_V 330-W/STD/002,VISA_V 330-W,002,"Stockbridge, Carolyn"
UBCV,2024-2025,DSOM,107,Restricted,2025-02-05,14:00,17:00,STD,VISA-V,VISA_V 230-W/STD/004,VISA_V 230-W,004,"Stockbridge, Carolyn"
UBCV,2024-2025,DSOM,107,Restricted,2025-02-12,14:00,17:00,STD,VISA-V,VISA_V 230-W/STD/004,VISA_V 230-W,004,"Stockbridge, Carolyn"
UBCV,2024-2025,DSOM,107,Restricted,2025-02-06,14:00,17:00,STD,VISA-V,VISA_V 180-W/STD/L12,VISA_V 180-W,L12, 
UBCV,2024-2025,DSOM,107,Restricted,2025-02-13,14:00,17:00,STD,VISA-V,VISA_V 180-W/STD/L12,VISA_V 180-W,L12, 
