Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,CHOI,120,Restricted,2025-02-03,9:30,12:30,SEM,PPGA-V,PPGA_V 591V-W/SEM/001,PPGA_V 591V-W,001,"Logan, Tricia"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-10,9:30,12:30,SEM,PPGA-V,PPGA_V 591V-W/SEM/001,PPGA_V 591V-W,001,"Logan, Tricia"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-03,14:00,15:30,LEC,PPGA-V,PPGA_V 508-W/LEC/002,PPGA_V 508-W,002,"Cheek, Timothy"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-10,14:00,15:30,LEC,PPGA-V,PPGA_V 508-W/LEC/002,PPGA_V 508-W,002,"Cheek, Timothy"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-03,15:30,17:00,SEM,PPGA-V,PPGA_V 511-W/SEM/001,PPGA_V 511-W,001,"Bracewell, Thea"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-10,15:30,17:00,SEM,PPGA-V,PPGA_V 511-W/SEM/001,PPGA_V 511-W,001,"Bracewell, Thea"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-04,9:30,12:30,SEM,PPGA-V,PPGA_V 591W-W/SEM/001, ,001,"Kunz, Nadja"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-11,9:30,12:30,SEM,PPGA-V,PPGA_V 591W-W/SEM/001, ,001,"Kunz, Nadja"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-04,14:00,15:30,LEC,PPGA-V,PPGA_V 504-W/LEC/002,PPGA_V 504-W,002,"Jaramillo Gutierrez, Grace"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-11,14:00,15:30,LEC,PPGA-V,PPGA_V 504-W/LEC/002,PPGA_V 504-W,002,"Jaramillo Gutierrez, Grace"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-05,14:00,15:30,LEC,PPGA-V,PPGA_V 508-W/LEC/002,PPGA_V 508-W,002,"Cheek, Timothy"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-12,14:00,15:30,LEC,PPGA-V,PPGA_V 508-W/LEC/002,PPGA_V 508-W,002,"Cheek, Timothy"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-05,9:30,12:30,EXP,PPGA-V,PPGA_V 590A-W/EXP/001,PPGA_V 590A-W,001,"Baines, Erin"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-12,9:30,12:30,EXP,PPGA-V,PPGA_V 590A-W/EXP/001,PPGA_V 590A-W,001,"Baines, Erin"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-06,14:00,15:30,LEC,PPGA-V,PPGA_V 504-W/LEC/002,PPGA_V 504-W,002,"Jaramillo Gutierrez, Grace"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-13,14:00,15:30,LEC,PPGA-V,PPGA_V 504-W/LEC/002,PPGA_V 504-W,002,"Jaramillo Gutierrez, Grace"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-06,9:00,10:30,LEC,PPGA-V,PPGA_V 509-W/LEC/001,PPGA_V 509-W,001,"Evans, Heidi"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-13,9:00,10:30,LEC,PPGA-V,PPGA_V 509-W/LEC/001,PPGA_V 509-W,001,"Evans, Heidi"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-06,11:00,12:30,LEC,PPGA-V,PPGA_V 509-W/LEC/002,PPGA_V 509-W,002,"Evans, Heidi"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-13,11:00,12:30,LEC,PPGA-V,PPGA_V 509-W/LEC/002,PPGA_V 509-W,002,"Evans, Heidi"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-07,9:30,12:30,SEM,PPGA-V,PPGA_V 580-W/SEM/001, ,001,"Tenove, Christopher"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-14,9:30,12:30,SEM,PPGA-V,PPGA_V 580-W/SEM/001, ,001,"Tenove, Christopher"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-07,14:00,17:00,SEM,PPGA-V,PPGA_V 528-W/SEM/001,PPGA_V 528-W,001,"Hopewell, Kristen"
UBCV,2024-2025,CHOI,120,Restricted,2025-02-14,14:00,17:00,SEM,PPGA-V,PPGA_V 528-W/SEM/001,PPGA_V 528-W,001,"Hopewell, Kristen"
UBCV,2024-2025,CHOI,351,Restricted,2025-02-03,9:00,12:00,SEM,PPGA-V,PPGA_V 520-W/SEM/001,PPGA_V 520-W,001,"Lahiri, Amartya"
UBCV,2024-2025,CHOI,351,Restricted,2025-02-10,9:00,12:00,SEM,PPGA-V,PPGA_V 520-W/SEM/001,PPGA_V 520-W,001,"Lahiri, Amartya"
UBCV,2024-2025,CHOI,351,Restricted,2025-02-03,14:00,17:00,SEM,PPGA-V,PPGA_V 591Z-W/SEM/001,PPGA_V 591Z-W,001, 
UBCV,2024-2025,CHOI,351,Restricted,2025-02-10,14:00,17:00,SEM,PPGA-V,PPGA_V 591Z-W/SEM/001,PPGA_V 591Z-W,001, 
UBCV,2024-2025,CHOI,351,Restricted,2025-02-04,9:30,12:30,EXP,PPGA-V,PPGA_V 590B-W/EXP/001,PPGA_V 590B-W,001,"Reimer, Andrea"
UBCV,2024-2025,CHOI,351,Restricted,2025-02-11,9:30,12:30,EXP,PPGA-V,PPGA_V 590B-W/EXP/001,PPGA_V 590B-W,001,"Reimer, Andrea"
UBCV,2024-2025,CHOI,351,Restricted,2025-02-05,14:00,17:00,SEM,PPGA-V,PPGA_V 560-W/SEM/001,PPGA_V 560-W,001,"Margulis, Matias"
UBCV,2024-2025,CHOI,351,Restricted,2025-02-12,14:00,17:00,SEM,PPGA-V,PPGA_V 560-W/SEM/001,PPGA_V 560-W,001,"Margulis, Matias"
UBCV,2024-2025,CHOI,351,Restricted,2025-02-06,9:30,12:30,EXP,PPGA-V,PPGA_V 590B-W/EXP/001,PPGA_V 590B-W,001,"Reimer, Andrea"
UBCV,2024-2025,CHOI,351,Restricted,2025-02-13,9:30,12:30,EXP,PPGA-V,PPGA_V 590B-W/EXP/001,PPGA_V 590B-W,001,"Reimer, Andrea"
