Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-10-31 14:00,2024-10-31 14:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-10-31 17:00,2024-10-31 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-11-01 07:00,2024-11-01 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-11-01 12:00,2024-11-01 13:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-11-01 15:00,2024-11-01 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-11-02 07:00,2024-11-02 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-11-03 07:00,2024-11-03 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-11-04 07:00,2024-11-04 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-11-04 15:30,2024-11-04 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-11-05 07:00,2024-11-05 11:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-11-05 14:00,2024-11-05 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-11-06 07:00,2024-11-06 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-11-06 15:30,2024-11-06 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-11-07 07:00,2024-11-07 11:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-11-07 12:00,2024-11-07 12:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-11-07 14:00,2024-11-07 16:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-11-07 17:00,2024-11-07 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-11-08 07:00,2024-11-08 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-11-08 12:00,2024-11-08 13:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-11-08 15:00,2024-11-08 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,205,General,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-10-28 07:00,2024-10-28 09:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-10-28 15:00,2024-10-28 15:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-10-28 17:00,2024-10-28 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-10-29 07:00,2024-10-29 09:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-10-29 12:30,2024-10-29 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-10-29 17:00,2024-10-29 18:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-10-29 21:00,2024-10-29 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-10-30 07:00,2024-10-30 09:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-10-30 15:00,2024-10-30 15:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-10-30 17:00,2024-10-30 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-10-31 07:00,2024-10-31 09:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-10-31 12:30,2024-10-31 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-10-31 17:00,2024-10-31 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-01 07:00,2024-11-01 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-01 12:00,2024-11-01 13:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-01 15:00,2024-11-01 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-02 07:00,2024-11-02 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-03 07:00,2024-11-03 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-04 07:00,2024-11-04 09:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-04 15:00,2024-11-04 15:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-04 17:00,2024-11-04 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-05 07:00,2024-11-05 09:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-05 12:30,2024-11-05 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-05 17:00,2024-11-05 18:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-05 21:00,2024-11-05 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-06 07:00,2024-11-06 09:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-06 15:00,2024-11-06 15:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-06 17:00,2024-11-06 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-07 07:00,2024-11-07 09:30
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-07 12:30,2024-11-07 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-07 17:00,2024-11-07 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-08 07:00,2024-11-08 10:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-08 12:00,2024-11-08 13:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-08 15:00,2024-11-08 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,207,General,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-10-28 07:00,2024-10-28 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-10-28 15:30,2024-10-28 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-10-29 07:00,2024-10-29 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-10-30 07:00,2024-10-30 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-10-30 15:30,2024-10-30 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-10-31 07:00,2024-10-31 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-11-01 07:00,2024-11-01 09:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-11-01 17:00,2024-11-01 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-11-02 07:00,2024-11-02 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-11-03 07:00,2024-11-03 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-11-04 07:00,2024-11-04 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-11-04 15:30,2024-11-04 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-11-05 07:00,2024-11-05 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-11-06 07:00,2024-11-06 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-11-06 15:30,2024-11-06 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-11-07 07:00,2024-11-07 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-11-08 07:00,2024-11-08 09:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-11-08 17:00,2024-11-08 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1109,Restricted,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-10-28 07:00,2024-10-28 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-10-29 07:00,2024-10-29 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-10-30 07:00,2024-10-30 11:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-10-30 14:00,2024-10-30 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-10-31 07:00,2024-10-31 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-11-01 07:00,2024-11-01 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-11-02 07:00,2024-11-02 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-11-03 07:00,2024-11-03 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-11-04 07:00,2024-11-04 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-11-05 07:00,2024-11-05 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-11-06 07:00,2024-11-06 11:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-11-06 14:00,2024-11-06 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-11-07 07:00,2024-11-07 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-11-08 07:00,2024-11-08 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,1305,Restricted,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-10-28 07:00,2024-10-28 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-10-29 07:00,2024-10-29 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-10-30 07:00,2024-10-30 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-10-31 07:00,2024-10-31 13:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-10-31 17:00,2024-10-31 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-11-01 07:00,2024-11-01 12:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-11-01 13:00,2024-11-01 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-11-02 07:00,2024-11-02 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-11-03 07:00,2024-11-03 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-11-04 07:00,2024-11-04 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-11-05 07:00,2024-11-05 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-11-06 07:00,2024-11-06 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-11-07 07:00,2024-11-07 13:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-11-07 17:00,2024-11-07 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-11-08 07:00,2024-11-08 12:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-11-08 13:00,2024-11-08 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,134,Restricted,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-10-28 07:00,2024-10-28 08:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-10-28 09:00,2024-10-28 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-10-29 07:00,2024-10-29 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-10-30 07:00,2024-10-30 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-10-31 07:00,2024-10-31 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-11-01 07:00,2024-11-01 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-11-02 07:00,2024-11-02 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-11-03 07:00,2024-11-03 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-11-04 07:00,2024-11-04 08:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-11-04 09:00,2024-11-04 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-11-05 07:00,2024-11-05 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-11-06 07:00,2024-11-06 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-11-07 07:00,2024-11-07 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-11-08 07:00,2024-11-08 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,141,Restricted,2024-11-10 07:00,2024-11-10 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-10-28 07:00,2024-10-28 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-10-29 07:00,2024-10-29 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-10-30 07:00,2024-10-30 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-10-30 17:00,2024-10-30 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-10-31 07:00,2024-10-31 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-10-31 17:00,2024-10-31 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-11-01 07:00,2024-11-01 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-11-02 07:00,2024-11-02 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-11-03 07:00,2024-11-03 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-11-04 07:00,2024-11-04 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-11-05 07:00,2024-11-05 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-11-06 07:00,2024-11-06 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-11-06 17:00,2024-11-06 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-11-07 07:00,2024-11-07 14:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-11-07 17:00,2024-11-07 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-11-08 07:00,2024-11-08 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-11-09 07:00,2024-11-09 22:00
UBCV,2024-2025,ANSO,Anthropology and Sociology,2107,Restricted,2024-11-10 07:00,2024-11-10 22:00
