Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,FORW,103,Restricted,2024-09-17,8:00,10:00,LAB,APSC-V,APSC_V 279-W/LAB/109,APSC_V 279-W,109,"Zang, Andrew"
UBCV,2024-2025,FORW,103,Restricted,2024-09-10,8:00,10:00,LAB,APSC-V,APSC_V 279-W/LAB/108,APSC_V 279-W,108,"Zang, Andrew"
UBCV,2024-2025,FORW,103,Restricted,2024-09-17,10:00,12:00,LAB,APSC-V,APSC_V 279-W/LAB/106,APSC_V 279-W,106,"Zang, Andrew"
UBCV,2024-2025,FORW,103,Restricted,2024-09-10,10:00,12:00,LAB,APSC-V,APSC_V 279-W/LAB/112,APSC_V 279-W,112,"Zang, Andrew"
UBCV,2024-2025,FORW,103,Restricted,2024-09-18,8:00,10:00,LAB,APSC-V,APSC_V 279-W/LAB/116,APSC_V 279-W,116,"Zang, Andrew"
UBCV,2024-2025,FORW,103,Restricted,2024-09-11,8:00,10:00,LAB,APSC-V,APSC_V 279-W/LAB/110,APSC_V 279-W,110,"Zang, Andrew"
UBCV,2024-2025,FORW,103,Restricted,2024-09-19,8:00,10:00,LAB,APSC-V,APSC_V 279-W/LAB/101,APSC_V 279-W,101,"Zang, Andrew"
UBCV,2024-2025,FORW,103,Restricted,2024-09-12,8:00,10:00,LAB,APSC-V,APSC_V 279-W/LAB/102,APSC_V 279-W,102,"Zang, Andrew"
UBCV,2024-2025,FORW,103,Restricted,2024-09-19,14:00,16:00,LAB,APSC-V,APSC_V 279-W/LAB/115,APSC_V 279-W,115,"Zang, Andrew"
UBCV,2024-2025,FORW,103,Restricted,2024-09-12,14:00,16:00,LAB,APSC-V,APSC_V 279-W/LAB/114,APSC_V 279-W,114,"Zang, Andrew"
UBCV,2024-2025,FORW,103,Restricted,2024-09-20,9:00,11:00,LAB,APSC-V,APSC_V 279-W/LAB/107,APSC_V 279-W,107,"Jumaa Alhejazi, Hanan"
UBCV,2024-2025,FORW,103,Restricted,2024-09-13,9:00,11:00,LAB,APSC-V,APSC_V 279-W/LAB/105,APSC_V 279-W,105,"Jumaa Alhejazi, Hanan"
UBCV,2024-2025,FORW,208,Restricted,2024-09-09,14:00,17:00,LAB,MTRL-V,MTRL_V 451-W/LAB/L1A,MTRL_V 451-W,L1A,"Tsianikas, Simon"
UBCV,2024-2025,FORW,208,Restricted,2024-09-16,14:00,17:00,LAB,MTRL-V,MTRL_V 451-W/LAB/L1A,MTRL_V 451-W,L1A,"Tsianikas, Simon"
UBCV,2024-2025,FORW,208,Restricted,2024-09-10,14:00,17:00,LAB,MTRL-V,MTRL_V 359-W/LAB/L1B,MTRL_V 359-W,L1B,"Dehkhoda, Amir Mehdi"
UBCV,2024-2025,FORW,208,Restricted,2024-09-17,14:00,17:00,LAB,MTRL-V,MTRL_V 359-W/LAB/L1B,MTRL_V 359-W,L1B,"Dehkhoda, Amir Mehdi"
UBCV,2024-2025,FORW,208,Restricted,2024-09-11,10:00,12:00,LEC,MINE-V,MINE_V 520-W/LEC/101,MINE_V 520-W,101,"Holuszko, Maria"
UBCV,2024-2025,FORW,208,Restricted,2024-09-18,10:00,12:00,LEC,MINE-V,MINE_V 520-W/LEC/101,MINE_V 520-W,101,"Holuszko, Maria"
UBCV,2024-2025,FORW,208,Restricted,2024-09-11,12:00,15:00,LAB,MTRL-V,MTRL_V 359-W/LAB/L1A,MTRL_V 359-W,L1A,"Dehkhoda, Amir Mehdi"
UBCV,2024-2025,FORW,208,Restricted,2024-09-18,12:00,15:00,LAB,MTRL-V,MTRL_V 359-W/LAB/L1A,MTRL_V 359-W,L1A,"Dehkhoda, Amir Mehdi"
UBCV,2024-2025,FORW,208,Restricted,2024-09-12,15:00,18:00,LAB,MTRL-V,MTRL_V 359-W/LAB/L1C,MTRL_V 359-W,L1C,"Dehkhoda, Amir Mehdi"
UBCV,2024-2025,FORW,208,Restricted,2024-09-19,15:00,18:00,LAB,MTRL-V,MTRL_V 359-W/LAB/L1C,MTRL_V 359-W,L1C,"Dehkhoda, Amir Mehdi"
UBCV,2024-2025,FORW,208,Restricted,2024-09-13,10:00,13:00,LAB,MTRL-V,MTRL_V 451-W/LAB/L1B,MTRL_V 451-W,L1B,"Tsianikas, Simon"
UBCV,2024-2025,FORW,208,Restricted,2024-09-20,10:00,13:00,LAB,MTRL-V,MTRL_V 451-W/LAB/L1B,MTRL_V 451-W,L1B,"Tsianikas, Simon"
UBCV,2024-2025,FORW,217,Restricted,2024-09-10,9:00,11:00,DIS,CIVL-V,CIVL_V 445-W/DIS/T1B,CIVL_V 445-W,T1B,"Nazhat, Yahya"
UBCV,2024-2025,FORW,217,Restricted,2024-09-17,9:00,11:00,DIS,CIVL-V,CIVL_V 445-W/DIS/T1B,CIVL_V 445-W,T1B,"Nazhat, Yahya"
UBCV,2024-2025,FORW,217,Restricted,2024-09-10,11:00,13:00,LEC,MTRL-V,MTRL_V 460-W/LEC/101,MTRL_V 460-W,101,"Abdin, Yasmine"
UBCV,2024-2025,FORW,217,Restricted,2024-09-17,11:00,13:00,LEC,MTRL-V,MTRL_V 460-W/LEC/101,MTRL_V 460-W,101,"Abdin, Yasmine"
UBCV,2024-2025,FORW,217,Restricted,2024-09-10,13:00,14:00,LEC,IGEN-V,IGEN_V 330-W/LEC/001,IGEN_V 330-W,001,"Nakane, Jonathan"
UBCV,2024-2025,FORW,217,Restricted,2024-09-17,13:00,14:00,LEC,IGEN-V,IGEN_V 330-W/LEC/001,IGEN_V 330-W,001,"Nakane, Jonathan"
UBCV,2024-2025,FORW,217,Restricted,2024-09-10,14:00,15:30,LAB,IGEN-V,IGEN_V 230-W/LAB/1,IGEN_V 230-W,L0A,"Yan, Joseph"
UBCV,2024-2025,FORW,217,Restricted,2024-09-17,14:00,15:30,LAB,IGEN-V,IGEN_V 230-W/LAB/1,IGEN_V 230-W,L0A,"Yan, Joseph"
UBCV,2024-2025,FORW,217,Restricted,2024-09-10,16:00,18:00,LEC,MTRL-V,MTRL_V 472-W/LEC/101,MTRL_V 472-W,101,"Asadi, Mahyar"
UBCV,2024-2025,FORW,217,Restricted,2024-09-17,16:00,18:00,LEC,MTRL-V,MTRL_V 472-W/LEC/101,MTRL_V 472-W,101,"Asadi, Mahyar"
UBCV,2024-2025,FORW,217,Restricted,2024-09-11,10:00,11:30,LAB,MINE-V,MINE_V 432-W/LAB/L1A,MINE_V 432-W,L1A,"Miskovic, Ilija"
UBCV,2024-2025,FORW,217,Restricted,2024-09-18,10:00,11:30,LAB,MINE-V,MINE_V 432-W/LAB/L1A,MINE_V 432-W,L1A,"Miskovic, Ilija"
UBCV,2024-2025,FORW,217,Restricted,2024-09-11,12:00,13:00,LEC,IGEN-V,IGEN_V 430-W/LEC/001,IGEN_V 430-W,001,"Taghipour, Fariborz"
UBCV,2024-2025,FORW,217,Restricted,2024-09-18,12:00,13:00,LEC,IGEN-V,IGEN_V 430-W/LEC/001,IGEN_V 430-W,001,"Taghipour, Fariborz"
UBCV,2024-2025,FORW,217,Restricted,2024-09-11,15:00,17:00,LEC,MTRL-V,MTRL_V 486-W/LEC/101,MTRL_V 486-W,101,"Stark, Glen"
UBCV,2024-2025,FORW,217,Restricted,2024-09-18,15:00,17:00,LEC,MTRL-V,MTRL_V 486-W/LEC/101,MTRL_V 486-W,101,"Stark, Glen"
UBCV,2024-2025,FORW,217,Restricted,2024-09-11,17:00,20:00,DIS,MTRL-V,MTRL_V 467-W/T1A, ,T1A,"Nakane, Jonathan"
