Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,MCDN,164,Restricted,2025-05-05,8:00,10:00,LEC,DENT-V,DENT_V 430-W/LEC/PER,DENT_V 430-W,PER, 
UBCV,2024-2025,MCDN,158,Restricted,2025-05-05,8:00,10:00,LEC,DENT-V,DENT_V 430-W/LEC/PER,DENT_V 430-W,PER, 
UBCV,2024-2025,MCDN,164,Restricted,2025-05-05,14:00,17:00,LEC,DENT-V,DENT_V 420-W/LEC/RES,DENT_V 420-W,RES, 
UBCV,2024-2025,MCDN,158,Restricted,2025-05-05,14:00,17:00,LEC,DENT-V,DENT_V 420-W/LEC/RES,DENT_V 420-W,RES, 
UBCV,2024-2025,MCDN,164,Restricted,2025-05-12,14:00,17:00,LEC,DENT-V,DENT_V 420-W/LEC/55,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,158,Restricted,2025-05-12,14:00,17:00,LEC,DENT-V,DENT_V 420-W/LEC/55,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,158,Restricted,2025-05-14,8:00,10:00,LEC,DENT-V,DENT_V 420-W/LEC/84,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,164,Restricted,2025-05-14,8:00,10:00,LEC,DENT-V,DENT_V 420-W/LEC/84,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,164,Restricted,2025-05-07,10:00,12:00,LEC,DENT-V,DENT_V 420-W/LEC/27,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,164,Restricted,2025-05-14,10:00,12:00,LEC,DENT-V,DENT_V 420-W/LEC/27,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,158,Restricted,2025-05-07,10:00,12:00,LEC,DENT-V,DENT_V 420-W/LEC/27,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,158,Restricted,2025-05-14,10:00,12:00,LEC,DENT-V,DENT_V 420-W/LEC/27,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,164,Restricted,2025-05-07,13:00,16:00,LEC,DENT-V,DENT_V 420-W/LEC/FMS,DENT_V 420-W,FMS,"Laronde, Denise"
UBCV,2024-2025,MCDN,164,Restricted,2025-05-14,13:00,16:00,LEC,DENT-V,DENT_V 420-W/LEC/FMS,DENT_V 420-W,FMS,"Laronde, Denise"
UBCV,2024-2025,MCDN,158,Restricted,2025-05-07,13:00,16:00,LEC,DENT-V,DENT_V 420-W/LEC/FMS,DENT_V 420-W,FMS,"Laronde, Denise"
UBCV,2024-2025,MCDN,158,Restricted,2025-05-14,13:00,16:00,LEC,DENT-V,DENT_V 420-W/LEC/FMS,DENT_V 420-W,FMS,"Laronde, Denise"
UBCV,2024-2025,MCDN,164,Restricted,2025-05-08,8:00,10:00,LEC,DENT-V,DENT_V 430-W/LEC/END,DENT_V 430-W,END,"Hieawy, Ahmed"
UBCV,2024-2025,MCDN,158,Restricted,2025-05-08,8:00,10:00,LEC,DENT-V,DENT_V 430-W/LEC/END,DENT_V 430-W,END,"Hieawy, Ahmed"
UBCV,2024-2025,MCDN,158,Restricted,2025-05-16,8:00,11:00,LEC,DENT-V,DENT_V 420-W/LEC/82,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,164,Restricted,2025-05-16,8:00,11:00,LEC,DENT-V,DENT_V 420-W/LEC/82,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,158,Restricted,2025-05-09,10:00,13:00,LEC,DENT-V,DENT_V 420-W/LEC/80,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,164,Restricted,2025-05-09,10:00,13:00,LEC,DENT-V,DENT_V 420-W/LEC/80,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,164,Restricted,2025-05-16,11:00,12:30,LEC,DENT-V,DENT_V 420-W/LEC/79,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,158,Restricted,2025-05-16,11:00,12:30,LEC,DENT-V,DENT_V 420-W/LEC/79,DENT_V 420-W, , 
UBCV,2024-2025,MCDN,164,Restricted,2025-05-09,15:00,17:00,LEC,DENT-V,DENT_V 440-W/LEC/NMO,DENT_V 440-W,NMO, 
UBCV,2024-2025,MCDN,158,Restricted,2025-05-09,15:00,17:00,LEC,DENT-V,DENT_V 440-W/LEC/NMO,DENT_V 440-W,NMO, 
UBCV,2024-2025,MCDN,164,Restricted,2025-05-10,7:00,17:00,LEC,DENT-V,DENT_V 440-W/LEC/NMO,DENT_V 440-W,NMO, 
UBCV,2024-2025,MCDN,158,Restricted,2025-05-10,7:00,17:00,LEC,DENT-V,DENT_V 440-W/LEC/NMO,DENT_V 440-W,NMO, 
UBCV,2024-2025,MCDN,164,Restricted,2025-05-11,7:00,17:00,LEC,DENT-V,DENT_V 440-W/LEC/NMO,DENT_V 440-W,NMO, 
UBCV,2024-2025,MCDN,158,Restricted,2025-05-11,7:00,17:00,LEC,DENT-V,DENT_V 440-W/LEC/NMO,DENT_V 440-W,NMO, 
