Campus,Year,BuildingCode,Room,RoomType,Date,Start,End,BookingType,Department,Booking,Module,Section,Staff
UBCV,2024-2025,FRWO,102,Restricted,2024-11-04,10:00,11:00,LEC,THTR-V,THTR_V 120-W/LEC/001,THTR_V 120-W,001,"Richards, Kimberly"
UBCV,2024-2025,FRWO,102,Restricted,2024-11-11,10:00,11:00,LEC,THTR-V,THTR_V 120-W/LEC/001,THTR_V 120-W,001,"Richards, Kimberly"
UBCV,2024-2025,FRWO,102,Restricted,2024-11-04,14:00,17:00,STD,FIPR-V,FIPR_V 133-W/001,FIPR_V 133-W,001,"Johnson, Jessica"
UBCV,2024-2025,FRWO,102,Restricted,2024-11-11,14:00,17:00,STD,FIPR-V,FIPR_V 133-W/001,FIPR_V 133-W,001,"Johnson, Jessica"
UBCV,2024-2025,FRWO,102,Restricted,2024-11-05,12:30,14:00,LEC,THTR-V,THTR_V 150A-W/LEC/001,THTR_V 150A-W,001,"Dotson, Emily"
UBCV,2024-2025,FRWO,102,Restricted,2024-11-12,12:30,14:00,LEC,THTR-V,THTR_V 150A-W/LEC/001,THTR_V 150A-W,001,"Dotson, Emily"
UBCV,2024-2025,FRWO,102,Restricted,2024-11-06,10:00,11:00,LEC,THTR-V,THTR_V 120-W/LEC/001,THTR_V 120-W,001,"Richards, Kimberly"
UBCV,2024-2025,FRWO,102,Restricted,2024-11-13,10:00,11:00,LEC,THTR-V,THTR_V 120-W/LEC/001,THTR_V 120-W,001,"Richards, Kimberly"
UBCV,2024-2025,FRWO,102,Restricted,2024-11-07,12:30,14:00,LEC,THTR-V,THTR_V 150A-W/LEC/001,THTR_V 150A-W,001,"Dotson, Emily"
UBCV,2024-2025,FRWO,102,Restricted,2024-11-14,12:30,14:00,LEC,THTR-V,THTR_V 150A-W/LEC/001,THTR_V 150A-W,001,"Dotson, Emily"
UBCV,2024-2025,FRWO,102,Restricted,2024-11-07,9:30,12:30,LEC,FIPR-V,FIPR_V 230-W/LEC/001,FIPR_V 230-W,001,"Bourges, Antoine"
UBCV,2024-2025,FRWO,102,Restricted,2024-11-14,9:30,12:30,LEC,FIPR-V,FIPR_V 230-W/LEC/001,FIPR_V 230-W,001,"Bourges, Antoine"
UBCV,2024-2025,FRWO,112,Restricted,2024-11-05,9:00,12:00,STD,THTR-V,THTR_V 306-W/STD/001,THTR_V 306-W,001,"Firkins, Jacqueline"
UBCV,2024-2025,FRWO,112,Restricted,2024-11-12,9:00,12:00,STD,THTR-V,THTR_V 306-W/STD/001,THTR_V 306-W,001,"Firkins, Jacqueline"
UBCV,2024-2025,FRWO,112,Restricted,2024-11-07,9:30,11:00,LEC,THTR-V,THTR_V 250-W/LEC/001, ,001, 
UBCV,2024-2025,FRWO,112,Restricted,2024-11-14,9:30,11:00,LEC,THTR-V,THTR_V 250-W/LEC/001, ,001, 
UBCV,2024-2025,FRWO,112,Restricted,2024-11-08,9:00,12:00,LEC,THTR-V,THTR_V 354-W/LEC/001,THTR_V 354-W,001,"Miyagishima, Susan"
UBCV,2024-2025,FRWO,112,Restricted,2024-11-15,9:00,12:00,LEC,THTR-V,THTR_V 354-W/LEC/001,THTR_V 354-W,001,"Miyagishima, Susan"
UBCV,2024-2025,FRWO,112,Restricted,2024-11-08,12:00,13:00,LEC,THTR-V,THTR_V 150B-W/LEC/001,THTR_V 150B-W,001,"Powers, Bradley"
UBCV,2024-2025,FRWO,112,Restricted,2024-11-15,12:00,13:00,LEC,THTR-V,THTR_V 150B-W/LEC/001,THTR_V 150B-W,001,"Powers, Bradley"
UBCV,2024-2025,FRWO,125,Restricted,2024-11-08,9:00,12:00,LEC,THTR-V,THTR_V 250-W/LEC/001,THTR_V 250-W,001,"Molgat Laurin, Madeleine"
UBCV,2024-2025,FRWO,125,Restricted,2024-11-15,9:00,12:00,LEC,THTR-V,THTR_V 250-W/LEC/001,THTR_V 250-W,001,"Molgat Laurin, Madeleine"
UBCV,2024-2025,FRWO,125,Restricted,2024-11-08,13:00,16:00,LEC,THTR-V,THTR_V 250-W/LEC/002,THTR_V 250-W,002,"Molgat Laurin, Madeleine"
UBCV,2024-2025,FRWO,125,Restricted,2024-11-15,13:00,16:00,LEC,THTR-V,THTR_V 250-W/LEC/002,THTR_V 250-W,002,"Molgat Laurin, Madeleine"
UBCV,2024-2025,FRWO,25,Restricted,2024-11-07,9:00,12:00,STD,THTR-V,THTR_V 356-W/STD/001,THTR_V 356-W,001,"Firkins, Jacqueline"
UBCV,2024-2025,FRWO,25,Restricted,2024-11-14,9:00,12:00,STD,THTR-V,THTR_V 356-W/STD/001,THTR_V 356-W,001,"Firkins, Jacqueline"
UBCV,2024-2025,FRWO,25,Restricted,2024-11-07,13:00,16:00,STD,THTR-V,THTR_V 456-W/STD/001,THTR_V 456-W,001,"Firkins, Jacqueline"
UBCV,2024-2025,FRWO,25,Restricted,2024-11-14,13:00,16:00,STD,THTR-V,THTR_V 456-W/STD/001,THTR_V 456-W,001,"Firkins, Jacqueline"
