Campus,Year,BuildingCode,BuildingName,Room,RoomType,Start,End
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-23 07:00,2024-07-23 09:30
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-23 12:30,2024-07-23 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-23 16:30,2024-07-23 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-24 07:00,2024-07-24 09:30
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-24 12:30,2024-07-24 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-24 16:30,2024-07-24 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-25 07:00,2024-07-25 09:30
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-25 12:30,2024-07-25 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-25 16:30,2024-07-25 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-26 07:00,2024-07-26 08:30
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-26 12:30,2024-07-26 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-26 16:30,2024-07-26 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-27 07:00,2024-07-27 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-28 07:00,2024-07-28 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-29 07:00,2024-07-29 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-29 12:00,2024-07-29 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-29 16:30,2024-07-29 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-30 07:00,2024-07-30 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-30 12:00,2024-07-30 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-30 16:30,2024-07-30 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-31 07:00,2024-07-31 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-31 12:00,2024-07-31 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-07-31 16:30,2024-07-31 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-08-01 07:00,2024-08-01 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-08-01 12:00,2024-08-01 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-08-01 16:30,2024-08-01 18:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-08-02 07:00,2024-08-02 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-08-02 12:00,2024-08-02 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-08-02 16:30,2024-08-02 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-08-03 07:00,2024-08-03 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3002,General,2024-08-04 07:00,2024-08-04 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-22 07:00,2024-07-22 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-22 16:30,2024-07-22 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-23 07:00,2024-07-23 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-23 16:30,2024-07-23 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-24 07:00,2024-07-24 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-24 12:00,2024-07-24 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-24 16:30,2024-07-24 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-25 07:00,2024-07-25 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-25 12:00,2024-07-25 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-25 16:30,2024-07-25 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-26 07:00,2024-07-26 08:30
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-26 12:30,2024-07-26 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-26 16:30,2024-07-26 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-27 07:00,2024-07-27 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-28 07:00,2024-07-28 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-29 07:00,2024-07-29 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-29 12:00,2024-07-29 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-29 16:30,2024-07-29 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-30 07:00,2024-07-30 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-30 12:00,2024-07-30 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-30 16:30,2024-07-30 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-31 07:00,2024-07-31 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-31 12:00,2024-07-31 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-07-31 16:30,2024-07-31 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-08-01 07:00,2024-08-01 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-08-01 12:00,2024-08-01 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-08-01 16:30,2024-08-01 18:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-08-02 07:00,2024-08-02 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-08-02 12:00,2024-08-02 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-08-02 16:30,2024-08-02 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-08-03 07:00,2024-08-03 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3004,General,2024-08-04 07:00,2024-08-04 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-22 07:00,2024-07-22 08:30
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-22 12:30,2024-07-22 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-22 16:30,2024-07-22 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-23 07:00,2024-07-23 08:30
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-23 12:30,2024-07-23 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-23 16:30,2024-07-23 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-24 07:00,2024-07-24 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-24 12:00,2024-07-24 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-24 16:30,2024-07-24 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-25 07:00,2024-07-25 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-25 12:00,2024-07-25 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-25 16:30,2024-07-25 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-26 07:00,2024-07-26 08:30
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-26 12:30,2024-07-26 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-26 16:30,2024-07-26 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-27 07:00,2024-07-27 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-28 07:00,2024-07-28 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-29 07:00,2024-07-29 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-29 12:00,2024-07-29 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-29 16:30,2024-07-29 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-30 07:00,2024-07-30 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-30 12:00,2024-07-30 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-30 16:30,2024-07-30 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-31 07:00,2024-07-31 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-31 12:00,2024-07-31 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-07-31 16:30,2024-07-31 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-08-01 07:00,2024-08-01 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-08-01 12:00,2024-08-01 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-08-01 16:30,2024-08-01 18:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-08-02 07:00,2024-08-02 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-08-02 12:00,2024-08-02 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-08-02 16:30,2024-08-02 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-08-03 07:00,2024-08-03 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3016,General,2024-08-04 07:00,2024-08-04 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-07-22 07:00,2024-07-22 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-07-22 16:30,2024-07-22 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-07-23 07:00,2024-07-23 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-07-23 16:30,2024-07-23 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-07-24 07:00,2024-07-24 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-07-24 16:30,2024-07-24 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-07-25 07:00,2024-07-25 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-07-25 16:30,2024-07-25 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-07-26 07:00,2024-07-26 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-07-26 16:30,2024-07-26 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-07-27 07:00,2024-07-27 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-07-28 07:00,2024-07-28 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-07-29 07:00,2024-07-29 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-07-29 16:30,2024-07-29 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-07-30 07:00,2024-07-30 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-07-30 16:30,2024-07-30 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-07-31 07:00,2024-07-31 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-07-31 16:30,2024-07-31 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-08-01 07:00,2024-08-01 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-08-01 16:30,2024-08-01 18:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-08-02 07:00,2024-08-02 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-08-02 16:30,2024-08-02 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-08-03 07:00,2024-08-03 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4058,General,2024-08-04 07:00,2024-08-04 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-22 07:00,2024-07-22 08:30
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-22 12:30,2024-07-22 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-22 16:30,2024-07-22 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-23 07:00,2024-07-23 08:30
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-23 12:30,2024-07-23 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-23 16:30,2024-07-23 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-24 07:00,2024-07-24 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-24 12:00,2024-07-24 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-24 16:30,2024-07-24 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-25 07:00,2024-07-25 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-25 12:00,2024-07-25 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-25 16:30,2024-07-25 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-26 07:00,2024-07-26 08:30
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-26 12:30,2024-07-26 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-26 16:30,2024-07-26 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-27 07:00,2024-07-27 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-28 07:00,2024-07-28 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-29 07:00,2024-07-29 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-29 16:30,2024-07-29 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-30 07:00,2024-07-30 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-30 16:30,2024-07-30 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-31 07:00,2024-07-31 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-07-31 16:30,2024-07-31 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-08-01 07:00,2024-08-01 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-08-01 16:30,2024-08-01 18:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-08-02 07:00,2024-08-02 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-08-02 16:30,2024-08-02 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-08-03 07:00,2024-08-03 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3052,General,2024-08-04 07:00,2024-08-04 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-07-22 07:00,2024-07-22 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-07-23 07:00,2024-07-23 09:30
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-07-23 12:30,2024-07-23 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-07-24 07:00,2024-07-24 09:30
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-07-24 12:30,2024-07-24 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-07-25 07:00,2024-07-25 09:30
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-07-25 12:30,2024-07-25 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-07-26 07:00,2024-07-26 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-07-26 16:00,2024-07-26 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-07-27 07:00,2024-07-27 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-07-28 07:00,2024-07-28 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-07-29 07:00,2024-07-29 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-07-30 07:00,2024-07-30 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-07-31 07:00,2024-07-31 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-07-31 16:00,2024-07-31 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-08-01 07:00,2024-08-01 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-08-01 16:00,2024-08-01 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-08-02 07:00,2024-08-02 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-08-02 16:00,2024-08-02 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-08-03 07:00,2024-08-03 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4052,General,2024-08-04 07:00,2024-08-04 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3072,General,2024-07-22 07:00,2024-07-22 14:00
UBCV,2023-2024,ORCH,Orchard Commons,3072,General,2024-07-23 07:00,2024-07-23 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3072,General,2024-07-23 12:00,2024-07-23 14:00
UBCV,2023-2024,ORCH,Orchard Commons,3072,General,2024-07-24 07:00,2024-07-24 14:00
UBCV,2023-2024,ORCH,Orchard Commons,3072,General,2024-07-25 07:00,2024-07-25 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3072,General,2024-07-25 12:00,2024-07-25 14:00
UBCV,2023-2024,ORCH,Orchard Commons,3072,General,2024-07-26 07:00,2024-07-26 14:00
UBCV,2023-2024,ORCH,Orchard Commons,3072,General,2024-07-27 07:00,2024-07-27 14:00
UBCV,2023-2024,ORCH,Orchard Commons,3072,General,2024-07-28 07:00,2024-07-28 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3072,General,2024-07-29 07:00,2024-07-29 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3072,General,2024-07-30 07:00,2024-07-30 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3072,General,2024-07-30 12:00,2024-07-30 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3072,General,2024-07-31 07:00,2024-07-31 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3072,General,2024-08-01 07:00,2024-08-01 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3072,General,2024-08-01 12:00,2024-08-01 18:00
UBCV,2023-2024,ORCH,Orchard Commons,3072,General,2024-08-02 07:00,2024-08-02 14:00
UBCV,2023-2024,ORCH,Orchard Commons,3072,General,2024-08-03 07:00,2024-08-03 14:00
UBCV,2023-2024,ORCH,Orchard Commons,3072,General,2024-08-04 07:00,2024-08-04 14:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-07-22 07:00,2024-07-22 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-07-22 13:00,2024-07-22 14:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-07-23 07:00,2024-07-23 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-07-23 13:00,2024-07-23 14:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-07-24 07:00,2024-07-24 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-07-24 13:00,2024-07-24 14:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-07-25 07:00,2024-07-25 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-07-25 13:00,2024-07-25 14:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-07-26 07:00,2024-07-26 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-07-26 13:00,2024-07-26 14:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-07-27 07:00,2024-07-27 14:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-07-28 07:00,2024-07-28 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-07-29 07:00,2024-07-29 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-07-29 13:00,2024-07-29 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-07-30 07:00,2024-07-30 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-07-30 13:00,2024-07-30 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-07-31 07:00,2024-07-31 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-07-31 13:00,2024-07-31 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-08-01 07:00,2024-08-01 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-08-01 13:00,2024-08-01 18:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-08-02 07:00,2024-08-02 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-08-02 13:00,2024-08-02 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-08-03 07:00,2024-08-03 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4068,General,2024-08-04 07:00,2024-08-04 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-07-22 07:00,2024-07-22 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-07-22 13:00,2024-07-22 14:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-07-23 07:00,2024-07-23 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-07-23 13:00,2024-07-23 14:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-07-24 07:00,2024-07-24 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-07-24 13:00,2024-07-24 14:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-07-25 07:00,2024-07-25 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-07-25 13:00,2024-07-25 14:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-07-26 07:00,2024-07-26 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-07-26 13:00,2024-07-26 14:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-07-27 07:00,2024-07-27 14:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-07-28 07:00,2024-07-28 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-07-29 07:00,2024-07-29 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-07-29 13:00,2024-07-29 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-07-30 07:00,2024-07-30 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-07-30 13:00,2024-07-30 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-07-31 07:00,2024-07-31 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-07-31 13:00,2024-07-31 22:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-08-01 07:00,2024-08-01 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-08-01 13:00,2024-08-01 18:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-08-02 07:00,2024-08-02 09:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-08-02 13:00,2024-08-02 14:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-08-03 07:00,2024-08-03 14:00
UBCV,2023-2024,ORCH,Orchard Commons,4062,General,2024-08-04 07:00,2024-08-04 14:00
UBCV,2023-2024,ORCH,Orchard Commons,3018,General,2024-07-22 07:00,2024-07-22 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3018,General,2024-07-22 11:00,2024-07-22 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3018,General,2024-07-22 16:30,2024-07-22 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3018,General,2024-07-23 07:00,2024-07-23 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3018,General,2024-07-23 16:30,2024-07-23 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3018,General,2024-07-24 07:00,2024-07-24 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3018,General,2024-07-24 11:00,2024-07-24 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3018,General,2024-07-24 16:30,2024-07-24 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3018,General,2024-07-25 07:00,2024-07-25 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3018,General,2024-07-25 16:30,2024-07-25 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3018,General,2024-07-26 07:00,2024-07-26 13:00
UBCV,2023-2024,ORCH,Orchard Commons,3018,General,2024-07-26 16:30,2024-07-26 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3018,General,2024-07-27 07:00,2024-07-27 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3018,General,2024-07-28 07:00,2024-07-28 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3018,General,2024-07-29 07:00,2024-07-29 09:00
UBCV,2023-2024,ORCH,Orchard Commons,3018,General,2024-07-29 11:00,2024-07-29 22:00
UBCV,2023-2024,ORCH,Orchard Commons,3018,General,2024-07-30 07:00,2024-07-30 09:00
